Bus Type,Bus,Voltage (V)
Residential,R16,231.08129654646595
Residential,R16,231.0812965464395
Residential,R16,231.08129654649525
Residential,R16,231.08129654641357
Residential,R16,231.08129654630892
Residential,R16,231.5078302252271
Residential,R16,231.5078302252034
Residential,R16,231.50783022527247
Residential,R16,231.50783022526872
Residential,R16,231.50783022529606
Residential,R16,231.07921735993898
Residential,R16,231.07921735986497
Residential,R16,231.07921735996402
Residential,R16,231.07921735991195
Residential,R16,231.0792173598562
Residential,R16,232.69623335310612
Residential,R16,232.69623335306545
Residential,R16,232.69623335310703
Residential,R16,232.69623335315276
Residential,R16,232.6962333530692
Residential,R16,233.08289429510253
Residential,R16,233.08289429513118
Residential,R16,233.0828942952019
Residential,R16,233.08289429520866
Residential,R16,233.0828942951767
Residential,R16,232.7216102720796
Residential,R16,232.72161027210691
Residential,R16,232.72161027211047
Residential,R16,232.7216102720956
Residential,R16,232.7216102721086
Residential,R16,232.68977827679507
Residential,R16,232.68977827685256
Residential,R16,232.68977827683432
Residential,R16,232.68977827682517
Residential,R16,232.68977827681215
Residential,R16,232.68968087889348
Residential,R16,232.68968087892443
Residential,R16,232.68968087894982
Residential,R16,232.68968087887882
Residential,R16,232.6896808788926
Residential,R16,231.87501182838076
Residential,R16,231.8750118284044
Residential,R16,231.87501182840072
Residential,R16,231.87501182834333
Residential,R16,231.87501182840288
Residential,R16,231.08575025561407
Residential,R16,231.08575025573387
Residential,R16,231.0857502557409
Residential,R16,231.08575025578094
Residential,R16,231.0857502557657
Residential,R16,231.08664667111393
Residential,R16,231.08664667125
Residential,R16,231.0866466711838
Residential,R16,231.08664667123006
Residential,R16,231.08664667130046
Residential,R16,231.84525582965463
Residential,R16,231.8452558295579
Residential,R16,231.84525582956803
Residential,R16,231.8452558296027
Residential,R16,231.8452558294499
Residential,R16,231.84316943675717
Residential,R16,231.84316943687966
Residential,R16,231.8431694369749
Residential,R16,231.84316943699108
Residential,R16,231.84316943691775
Residential,R16,228.80829154034706
Residential,R16,228.80829154032045
Residential,R16,228.80829154014305
Residential,R16,228.80829154019418
Residential,R16,228.808291540207
Residential,R16,224.5815773090254
Residential,R16,224.58157730903426
Residential,R16,224.5815773090254
Residential,R16,224.58157730894675
Residential,R16,224.58157730897167
Residential,R16,218.511813559711
Residential,R16,218.5118135598277
Residential,R16,218.51181355980714
Residential,R16,218.51181355978315
Residential,R16,218.5118135597707
Residential,R16,220.18867443617106
Residential,R16,220.18867443616716
Residential,R16,220.1886744361728
Residential,R16,220.1886744361838
Residential,R16,220.1886744362054
Residential,R16,222.7569834421921
Residential,R16,222.75698344216036
Residential,R16,222.75698344220183
Residential,R16,222.75698344220243
Residential,R16,222.7569834421157
Residential,R16,226.18939444126656
Residential,R16,226.18939444137433
Residential,R16,226.1893944412367
Residential,R16,226.1893944413501
Residential,R16,226.18939444127662
Residential,R16,230.36541431464548
Residential,R16,230.3654143146039
Residential,R16,230.36541431467668
Residential,R16,230.3654143147107
Residential,R16,230.36541431466748
Residential,R16,230.36541431466978
Residential,R16,230.36541431463573
Residential,R16,230.3654143145989
Residential,R16,230.36541431455993
Residential,R16,230.3654143146493
Residential,R16,230.36541431457192
Residential,R16,230.3654143145345
Residential,R16,230.36541431462442
Residential,R16,230.36541431469126
Residential,R16,230.365414314563
Residential,R16,230.36541431458843
Residential,R16,230.36541431461248
Residential,R16,230.36541431467495
Residential,R16,230.36541431467228
Residential,R16,230.36541431455515
Residential,R17,229.21539833782052
Residential,R17,229.21539833776802
Residential,R17,229.21539833774088
Residential,R17,229.21539833769603
Residential,R17,229.2153983377139
Residential,R17,229.2153983378105
Residential,R17,229.21539833768648
Residential,R17,229.21539833771348
Residential,R17,229.21539833762887
Residential,R17,229.21539833779576
Residential,R17,229.21539833766101
Residential,R17,229.21539833769927
Residential,R17,229.21539833775145
Residential,R17,229.21539833765243
Residential,R17,229.21539833770427
Residential,R17,229.21539833764234
Residential,R17,229.21539833771502
Residential,R17,229.21539833777916
Residential,R17,229.21539833767025
Residential,R17,229.21539833768165
Residential,R17,229.21539833773087
Residential,R17,229.21539833763032
Residential,R17,228.69655439459436
Residential,R17,228.69655439464466
Residential,R17,228.69655439466
Residential,R17,228.69655439460405
Residential,R17,228.69655439466067
Residential,R17,229.10855423110826
Residential,R17,229.10855423112645
Residential,R17,229.10855423109274
Residential,R17,229.10855423100998
Residential,R17,229.10855423115274
Residential,R17,229.60780533505363
Residential,R17,229.60780533503396
Residential,R17,229.6078053350615
Residential,R17,229.60780533515535
Residential,R17,229.6078053350973
Residential,R17,230.01619259338082
Residential,R17,230.0161925933377
Residential,R17,230.0161925933981
Residential,R17,230.01619259342291
Residential,R17,230.01619259344733
Residential,R17,230.0158794691976
Residential,R17,230.0158794691717
Residential,R17,230.01587946922677
Residential,R17,230.01587946914557
Residential,R17,230.01587946904132
Residential,R17,230.49282451718943
Residential,R17,230.49282451716357
Residential,R17,230.4928245172338
Residential,R17,230.49282451722897
Residential,R17,230.4928245172588
Residential,R17,230.01379046886916
Residential,R17,230.01379046879765
Residential,R17,230.0137904688956
Residential,R17,230.01379046884452
Residential,R17,230.0137904687871
Residential,R17,231.82176233178814
Residential,R17,231.82176233174798
Residential,R17,231.82176233178967
Residential,R17,231.82176233183452
Residential,R17,231.82176233175326
Residential,R17,232.25422095622062
Residential,R17,232.25422095624825
Residential,R17,232.25422095631686
Residential,R17,232.25422095632373
Residential,R17,232.2542209562914
Residential,R17,231.85078933448574
Residential,R17,231.85078933451277
Residential,R17,231.8507893345167
Residential,R17,231.85078933450256
Residential,R17,231.85078933451572
Residential,R17,231.8152825541573
Residential,R17,231.81528255421475
Residential,R17,231.8152825541958
Residential,R17,231.81528255418783
Residential,R17,231.8152825541741
Residential,R17,231.81518478557695
Residential,R17,231.81518478560807
Residential,R17,231.81518478563115
Residential,R17,231.81518478556217
Residential,R17,231.81518478557595
Residential,R17,230.90455796811483
Residential,R17,230.90455796813706
Residential,R17,230.90455796813512
Residential,R17,230.9045579680773
Residential,R17,230.9045579681374
Residential,R17,230.02215128212987
Residential,R17,230.0221512822509
Residential,R17,230.0221512822578
Residential,R17,230.02215128229696
Residential,R17,230.02215128228175
Residential,R17,230.02305191541916
Residential,R17,230.02305191555536
Residential,R17,230.02305191548976
Residential,R17,230.0230519155356
Residential,R17,230.02305191560484
Residential,R17,230.87110014272065
Residential,R17,230.871100142626
Residential,R17,230.87110014263587
Residential,R17,230.87110014266975
Residential,R17,230.87110014251743
Residential,R17,230.8690048163852
Residential,R17,230.869004816507
Residential,R17,230.86900481660328
Residential,R17,230.8690048166211
Residential,R17,230.86900481654598
Residential,R17,227.4752436188413
Residential,R17,227.47524361881497
Residential,R17,227.47524361863822
Residential,R17,227.4752436186902
Residential,R17,227.47524361870214
Residential,R17,222.74484706855696
Residential,R17,222.74484706856595
Residential,R17,222.74484706855722
Residential,R17,222.74484706847846
Residential,R17,222.74484706850328
Residential,R17,215.94424344853056
Residential,R17,215.9442434486465
Residential,R17,215.94424344862512
Residential,R17,215.94424344860255
Residential,R17,215.94424344858987
Residential,R17,217.8235565850173
Residential,R17,217.82355658501322
Residential,R17,217.8235565850171
Residential,R17,217.82355658502902
Residential,R17,217.82355658504903
Residential,R17,220.70060587030636
Residential,R17,220.70060587027348
Residential,R17,220.70060587031563
Residential,R17,220.70060587031568
Residential,R17,220.7006058702298
Residential,R17,224.54354627238442
Residential,R17,224.54354627249205
Residential,R17,224.54354627235506
Residential,R17,224.54354627246795
Residential,R17,224.5435462723935
Residential,R17,229.2153983377323
Residential,R17,229.21539833769208
Residential,R17,229.2153983377654
Residential,R17,229.21539833779963
Residential,R17,229.21539833775574
Residential,R17,229.21539833775685
Residential,R17,229.21539833772584
Residential,R17,229.21539833768702
Residential,R17,229.21539833765004
Residential,R17,229.21539833773704
Residential,R17,229.2153983376594
Residential,R17,229.21539833762262
Residential,R17,229.21539833771226
Residential,R17,229.21539833778075
Residential,R17,229.21539833764933
Residential,R17,229.21539833767608
Residential,R17,229.21539833770117
Residential,R17,229.2153983377639
Residential,R17,229.21539833776063
Residential,R17,229.21539833764155
Residential,R18,228.62488872623618
Residential,R18,228.6248887261835
Residential,R18,228.6248887261566
Residential,R18,228.62488872611203
Residential,R18,228.62488872612957
Residential,R18,228.62488872622643
Residential,R18,228.6248887261022
Residential,R18,228.6248887261288
Residential,R18,228.62488872604447
Residential,R18,228.62488872621125
Residential,R18,228.6248887260769
Residential,R18,228.6248887261151
Residential,R18,228.6248887261674
Residential,R18,228.62488872606835
Residential,R18,228.62488872612016
Residential,R18,228.62488872605775
Residential,R18,228.62488872613102
Residential,R18,228.62488872619494
Residential,R18,228.62488872608586
Residential,R18,228.6248887260974
Residential,R18,228.62488872614625
Residential,R18,228.62488872604607
Residential,R18,228.07785817343765
Residential,R18,228.0778581734877
Residential,R18,228.0778581735032
Residential,R18,228.0778581734474
Residential,R18,228.07785817350373
Residential,R18,228.51222659954092
Residential,R18,228.5122265995586
Residential,R18,228.51222659952526
Residential,R18,228.51222659944224
Residential,R18,228.51222659958538
Residential,R18,229.03857544058104
Residential,R18,229.03857544056154
Residential,R18,229.03857544058906
Residential,R18,229.03857544068285
Residential,R18,229.0385754406247
Residential,R18,229.46911374995662
Residential,R18,229.46911374991342
Residential,R18,229.46911374997387
Residential,R18,229.46911374999857
Residential,R18,229.4691137500231
Residential,R18,229.46879987058162
Residential,R18,229.46879987055576
Residential,R18,229.46879987061072
Residential,R18,229.46879987052964
Residential,R18,229.4687998704253
Residential,R18,229.9716248405906
Residential,R18,229.97162484056503
Residential,R18,229.97162484063514
Residential,R18,229.97162484062994
Residential,R18,229.97162484066004
Residential,R18,229.46670583224298
Residential,R18,229.46670583217173
Residential,R18,229.46670583226955
Residential,R18,229.46670583221868
Residential,R18,229.46670583216107
Residential,R18,231.37271200097234
Residential,R18,231.37271200093232
Residential,R18,231.37271200097408
Residential,R18,231.37271200101904
Residential,R18,231.37271200093784
Residential,R18,231.82868359589088
Residential,R18,231.82868359591845
Residential,R18,231.82868359598697
Residential,R18,231.82868359599405
Residential,R18,231.82868359596148
Residential,R18,231.4036129707714
Residential,R18,231.40361297079858
Residential,R18,231.40361297080233
Residential,R18,231.40361297078817
Residential,R18,231.4036129708014
Residential,R18,231.36621953482043
Residential,R18,231.36621953487796
Residential,R18,231.36621953485923
Residential,R18,231.36621953485118
Residential,R18,231.36621953483728
Residential,R18,231.36612157494923
Residential,R18,231.36612157498047
Residential,R18,231.3661215750033
Residential,R18,231.36612157493465
Residential,R18,231.36612157494818
Residential,R18,230.40623043840242
Residential,R18,230.40623043842456
Residential,R18,230.40623043842245
Residential,R18,230.40623043836501
Residential,R18,230.40623043842473
Residential,R18,229.47600503363097
Residential,R18,229.4760050337525
Residential,R18,229.47600503375907
Residential,R18,229.476005033798
Residential,R18,229.47600503378303
