Bus Type,Bus,Voltage (V)
Residential,R15,226.9480524970211
Residential,R15,226.94805249715535
Residential,R15,226.94805249712073
Residential,R15,226.9480524971084
Residential,R15,226.9480524971145
Residential,R15,226.9480524971157
Residential,R15,226.948052497074
Residential,R15,226.94805249701193
Residential,R15,226.94805249711865
Residential,R15,226.94805249709916
Residential,R15,226.94805249708205
Residential,R15,226.94805249704189
Residential,R16,229.49326179346053
Residential,R16,229.49326179340827
Residential,R16,229.49326179351053
Residential,R16,229.4932617935214
Residential,R16,229.4932617934507
Residential,R16,229.49326179343532
Residential,R16,229.49326179351152
Residential,R16,229.49326179347963
Residential,R16,229.4932617934598
Residential,R16,229.49326179351021
Residential,R16,229.49326179351073
Residential,R16,229.49326179345243
Residential,R16,229.49326179353974
Residential,R16,229.49326179351647
Residential,R16,229.49326179345098
Residential,R16,229.49326179350638
Residential,R16,229.49326179344098
Residential,R16,229.49326179349777
Residential,R16,229.49326179349185
Residential,R16,229.4932617933952
Residential,R16,229.49326179338834
Residential,R16,229.4932617935211
Residential,R16,228.97693678729013
Residential,R16,228.97693678725358
Residential,R16,228.97693678729567
Residential,R16,228.97693678725824
Residential,R16,228.97693678731602
Residential,R16,229.3869904295329
Residential,R16,229.386990429515
Residential,R16,229.38699042953985
Residential,R16,229.38699042947792
Residential,R16,229.38699042961875
Residential,R16,229.8829651463192
Residential,R16,229.88296514642337
Residential,R16,229.88296514640595
Residential,R16,229.8829651464334
Residential,R16,229.8829651463385
Residential,R16,230.28792255400518
Residential,R16,230.2879225539696
Residential,R16,230.28792255397997
Residential,R16,230.28792255410255
Residential,R16,230.2879225539728
Residential,R16,230.2876531841417
Residential,R16,230.28765318407736
Residential,R16,230.2876531840791
Residential,R16,230.2876531840319
Residential,R16,230.28765318404598
Residential,R16,230.75983442307776
Residential,R16,230.75983442303922
Residential,R16,230.75983442312142
Residential,R16,230.75983442314848
Residential,R16,230.7598344231001
Residential,R16,230.28581687775633
Residential,R16,230.28581687778916
Residential,R16,230.28581687769304
Residential,R16,230.2858168777534
Residential,R16,230.2858168778204
Residential,R16,232.07108396602518
Residential,R16,232.07108396594123
Residential,R16,232.07108396596377
Residential,R16,232.07108396604622
Residential,R16,232.07108396594504
Residential,R16,232.49638552095104
Residential,R16,232.49638552098625
Residential,R16,232.49638552086907
Residential,R16,232.49638552097542
Residential,R16,232.4963855209588
Residential,R16,232.09982927892653
Residential,R16,232.0998292788553
Residential,R16,232.09982927885335
Residential,R16,232.0998292789653
Residential,R16,232.09982927886853
Residential,R16,232.06488990761707
Residential,R16,232.0648899076914
Residential,R16,232.06488990760366
Residential,R16,232.0648899076779
Residential,R16,232.0648899076499
Residential,R16,232.06481385381164
Residential,R16,232.06481385371194
Residential,R16,232.06481385376276
Residential,R16,232.06481385379757
Residential,R16,232.06481385366683
Residential,R16,231.16723471754608
Residential,R16,231.1672347174995
Residential,R16,231.16723471750603
Residential,R16,231.16723471747883
Residential,R16,231.16723471741776
Residential,R16,230.29446691064413
Residential,R16,230.29446691059738
Residential,R16,230.29446691059593
Residential,R16,230.29446691073
Residential,R16,230.2944669105973
Residential,R16,230.29537413503806
Residential,R16,230.29537413508308
Residential,R16,230.29537413496763
Residential,R16,230.29537413494594
Residential,R16,230.29537413498318
Residential,R16,231.13421650174632
Residential,R16,231.1342165018361
Residential,R16,231.13421650175968
Residential,R16,231.1342165018197
Residential,R16,231.13421650192436
Residential,R16,231.13218502134228
Residential,R16,231.13218502132133
Residential,R16,231.13218502125034
Residential,R16,231.1321850213696
Residential,R16,231.1321850213269
Residential,R16,227.75777835951695
Residential,R16,227.7577783594662
Residential,R16,227.75777835949253
Residential,R16,227.7577783595086
Residential,R16,227.7577783593897
Residential,R16,222.96679613000072
Residential,R16,222.9667961300642
Residential,R16,222.96679613007697
Residential,R16,222.96679612993574
Residential,R16,222.96679613003573
Residential,R16,215.84844129813223
Residential,R16,215.84844129807854
Residential,R16,215.84844129809647
Residential,R16,215.84844129809375
Residential,R16,215.8484412981562
Residential,R16,217.84758476266506
Residential,R16,217.84758476263647
Residential,R16,217.84758476263463
Residential,R16,217.8475847625471
Residential,R16,217.84758476261885
Residential,R16,220.8585440960404
Residential,R16,220.85854409599867
Residential,R16,220.8585440959359
Residential,R16,220.85854409609038
Residential,R16,220.85854409604113
Residential,R16,224.80111639400545
Residential,R16,224.8011163938545
Residential,R16,224.80111639384472
Residential,R16,224.8011163938806
Residential,R16,224.80111639385382
Residential,R16,229.493261793455
Residential,R16,229.49326179355575
Residential,R16,229.49326179354614
Residential,R16,229.49326179347258
Residential,R16,229.49326179346306
Residential,R16,229.4932617934411
Residential,R16,229.4932617935605
Residential,R16,229.4932617934262
Residential,R16,229.49326179341017
Residential,R16,229.49326179354472
Residential,R16,229.4932617935104
Residential,R16,229.49326179349669
Residential,R16,229.4932617935046
Residential,R16,229.4932617935061
Residential,R16,229.49326179346667
Residential,R16,229.4932617934017
Residential,R16,229.4932617935088
Residential,R16,229.49326179348813
Residential,R16,229.49326179347253
Residential,R16,229.4932617934324
Residential,R17,228.5830692392909
Residential,R17,228.58306923923914
Residential,R17,228.58306923934177
Residential,R17,228.58306923935157
Residential,R17,228.58306923928103
Residential,R17,228.58306923926642
Residential,R17,228.583069239343
Residential,R17,228.58306923931164
Residential,R17,228.58306923928973
Residential,R17,228.58306923934072
Residential,R17,228.58306923934092
Residential,R17,228.58306923928293
Residential,R17,228.58306923937
Residential,R17,228.5830692393487
Residential,R17,228.58306923928262
Residential,R17,228.58306923933648
Residential,R17,228.58306923927123
Residential,R17,228.5830692393295
Residential,R17,228.58306923932358
Residential,R17,228.58306923922618
Residential,R17,228.5830692392188
Residential,R17,228.58306923935308
Residential,R17,228.02184293163234
Residential,R17,228.02184293159527
Residential,R17,228.02184293163532
Residential,R17,228.02184293160053
Residential,R17,228.02184293165826
Residential,R17,228.46754202683033
Residential,R17,228.46754202681242
Residential,R17,228.46754202683906
Residential,R17,228.46754202677636
Residential,R17,228.46754202691608
Residential,R17,229.00657135608026
Residential,R17,229.00657135618684
Residential,R17,229.0065713561676
Residential,R17,229.0065713561962
Residential,R17,229.0065713560991
Residential,R17,229.44662213376517
Residential,R17,229.44662213373132
Residential,R17,229.44662213374008
Residential,R17,229.44662213386164
Residential,R17,229.4466221337326
Residential,R17,229.44635171011694
Residential,R17,229.44635171005186
Residential,R17,229.44635171005328
Residential,R17,229.44635171000928
Residential,R17,229.44635171002287
Residential,R17,229.95942038884155
Residential,R17,229.95942038880162
Residential,R17,229.95942038888407
Residential,R17,229.9594203889117
Residential,R17,229.95942038886466
Residential,R17,229.44450821996662
Residential,R17,229.44450822000073
Residential,R17,229.44450821990227
Residential,R17,229.44450821996261
Residential,R17,229.44450822003023
Residential,R17,231.38402914973219
Residential,R17,231.38402914964863
Residential,R17,231.38402914967028
Residential,R17,231.38402914975424
Residential,R17,231.38402914965238
Residential,R17,231.84607909627422
Residential,R17,231.84607909630853
Residential,R17,231.84607909618904
Residential,R17,231.84607909629594
Residential,R17,231.84607909628062
Residential,R17,231.4157072012473
Residential,R17,231.41570720117505
Residential,R17,231.41570720117411
Residential,R17,231.4157072012863
Residential,R17,231.41570720118995
Residential,R17,231.37781570881103
Residential,R17,231.37781570888492
Residential,R17,231.37781570879608
Residential,R17,231.37781570887307
Residential,R17,231.37781570884408
Residential,R17,231.37773941701164
Residential,R17,231.37773941691123
Residential,R17,231.37773941696182
Residential,R17,231.37773941699658
Residential,R17,231.37773941686407
Residential,R17,230.40285714948126
Residential,R17,230.40285714943457
Residential,R17,230.4028571494403
Residential,R17,230.40285714941376
Residential,R17,230.40285714935106
Residential,R17,229.45464378450444
Residential,R17,229.45464378445482
Residential,R17,229.4546437844552
Residential,R17,229.454643784592
Residential,R17,229.45464378445828
Residential,R17,229.4555545512004
Residential,R17,229.45555455124818
Residential,R17,229.45555455113197
Residential,R17,229.45555455111028
Residential,R17,229.4555545511481
Residential,R17,230.36684843721537
Residential,R17,230.3668484373066
Residential,R17,230.36684843723168
Residential,R17,230.36684843729105
Residential,R17,230.36684843739428
Residential,R17,230.3648097797187
Residential,R17,230.36480977969708
Residential,R17,230.3648097796277
Residential,R17,230.36480977974674
Residential,R17,230.3648097797043
Residential,R17,226.6973098530863
Residential,R17,226.69730985303588
Residential,R17,226.69730985306157
Residential,R17,226.6973098530784
Residential,R17,226.69730985295976
Residential,R17,221.4831652551231
Residential,R17,221.48316525518592
Residential,R17,221.4831652551991
Residential,R17,221.48316525505652
Residential,R17,221.4831652551578
Residential,R17,213.7200209929436
Residential,R17,213.72002099288886
Residential,R17,213.72002099290765
Residential,R17,213.7200209929033
Residential,R17,213.72002099296597
Residential,R17,215.90202989048953
Residential,R17,215.90202989046148
Residential,R17,215.90202989046094
Residential,R17,215.9020298903717
Residential,R17,215.90202989044417
Residential,R17,219.18537648103
Residential,R17,219.18537648098925
Residential,R17,219.18537648092422
Residential,R17,219.18537648108153
Residential,R17,219.18537648103094
Residential,R17,223.47962487857762
Residential,R17,223.47962487842855
Residential,R17,223.4796248784188
Residential,R17,223.47962487845544
Residential,R17,223.4796248784267
Residential,R17,228.5830692392864
Residential,R17,228.583069239386
Residential,R17,228.5830692393753
Residential,R17,228.58306923930323
Residential,R17,228.58306923929328
Residential,R17,228.58306923927256
Residential,R17,228.58306923939196
Residential,R17,228.58306923925835
Residential,R17,228.58306923924096
Residential,R17,228.58306923937448
Residential,R17,228.58306923934146
Residential,R17,228.5830692393263
Residential,R17,228.58306923933614
Residential,R17,228.58306923933625
Residential,R17,228.58306923929857
Residential,R17,228.58306923923314
Residential,R17,228.58306923933742
Residential,R17,228.58306923931823
Residential,R17,228.5830692393028
Residential,R17,228.58306923926443
Residential,R18,228.07610569827239
Residential,R18,228.07610569822066
Residential,R18,228.07610569832332
Residential,R18,228.0761056983328
Residential,R18,228.07610569826247
Residential,R18,228.07610569824814
Residential,R18,228.0761056983247
Residential,R18,228.07610569829382
Residential,R18,228.07610569827148
Residential,R18,228.07610569832224
Residential,R18,228.07610569832255
Residential,R18,228.0761056982646
Residential,R18,228.0761056983514
Residential,R18,228.07610569833045
Residential,R18,228.0761056982643
Residential,R18,228.07610569831803
Residential,R18,228.07610569825266
Residential,R18,228.07610569831124
Residential,R18,228.07610569830544
Residential,R18,228.07610569820775
Residential,R18,228.07610569820045
Residential,R18,228.07610569833457
Residential,R18,227.48994438022325
Residential,R18,227.4899443801861
Residential,R18,227.4899443802262
Residential,R18,227.48994438019136
Residential,R18,227.48994438024917
Residential,R18,227.95543785859877
Residential,R18,227.95543785858086
Residential,R18,227.95543785860755
Residential,R18,227.95543785854497
Residential,R18,227.9554378586844
Residential,R18,228.51838194284892
Residential,R18,228.51838194295604
Residential,R18,228.51838194293657
Residential,R18,228.51838194296516
Residential,R18,228.51838194286785
Residential,R18,228.97793021256842
