Bus Type,Bus,Voltage (V)
Residential,R16,232.4554563426245
Residential,R16,232.4554563424213
Residential,R16,232.45545634255848
Residential,R16,232.42511271572263
Residential,R16,232.42511271575754
Residential,R16,232.4251127157586
Residential,R16,232.42511271575052
Residential,R16,232.42511271572664
Residential,R16,232.63738192250753
Residential,R16,232.63738192243912
Residential,R16,232.63738192256324
Residential,R16,232.63738192243167
Residential,R16,232.63738192243989
Residential,R16,232.22706684366787
Residential,R16,232.22706684363635
Residential,R16,232.22706684366955
Residential,R16,232.22706684367552
Residential,R16,232.22706684361825
Residential,R16,233.01419472712078
Residential,R16,233.01419472721176
Residential,R16,233.014194727234
Residential,R16,233.01419472718993
Residential,R16,233.0141947272896
Residential,R16,233.03565622020173
Residential,R16,233.03565622020918
Residential,R16,233.03565622019107
Residential,R16,233.0356562203297
Residential,R16,233.03565622026636
Residential,R16,232.5444228912126
Residential,R16,232.54442289127232
Residential,R16,232.54442289128824
Residential,R16,232.54442289128363
Residential,R16,232.54442289124918
Residential,R16,232.472656554959
Residential,R16,232.4726565549933
Residential,R16,232.47265655503625
Residential,R16,232.47265655497316
Residential,R16,232.47265655493277
Residential,R16,232.47521492180528
Residential,R16,232.4752149216511
Residential,R16,232.47521492179862
Residential,R16,232.47521492173553
Residential,R16,232.475214921711
Residential,R16,231.93692371488603
Residential,R16,231.9369237148471
Residential,R16,231.93692371482342
Residential,R16,231.93692371474748
Residential,R16,231.9369237148186
Residential,R16,231.44931372990425
Residential,R16,231.44931373004744
Residential,R16,231.4493137300008
Residential,R16,231.4493137299119
Residential,R16,231.44931372997584
Residential,R16,231.52520260022308
Residential,R16,231.52520260019682
Residential,R16,231.52520260029414
Residential,R16,231.52520260025454
Residential,R16,231.52520260031284
Residential,R16,232.06746004357922
Residential,R16,232.0674600435577
Residential,R16,232.06746004351064
Residential,R16,232.06746004362824
Residential,R16,232.0674600436666
Residential,R16,231.92708542114144
Residential,R16,231.92708542119877
Residential,R16,231.9270854212432
Residential,R16,231.92708542108394
Residential,R16,231.9270854210893
Residential,R16,230.0519787373124
Residential,R16,230.05197873723543
Residential,R16,230.0519787373208
Residential,R16,230.05197873729387
Residential,R16,230.05197873724217
Residential,R16,227.7073915661472
Residential,R16,227.70739156618416
Residential,R16,227.70739156622096
Residential,R16,227.70739156618106
Residential,R16,227.70739156624305
Residential,R16,224.33640033761802
Residential,R16,224.33640033770683
Residential,R16,224.33640033756913
Residential,R16,224.33640033762072
Residential,R16,224.33640033760375
Residential,R16,225.54433227586225
Residential,R16,225.54433227598656
Residential,R16,225.54433227593285
Residential,R16,225.54433227595135
Residential,R16,225.5443322759129
Residential,R16,227.35258133555465
Residential,R16,227.35258133555283
Residential,R16,227.35258133552955
Residential,R16,227.35258133565145
Residential,R16,227.3525813356286
Residential,R16,229.45669654842504
Residential,R16,229.45669654848248
Residential,R16,229.4566965484884
Residential,R16,229.45669654847393
Residential,R16,229.45669654841205
Residential,R16,231.97844162891678
Residential,R16,231.97844162895336
Residential,R16,231.97844162889442
Residential,R16,231.97844162878428
Residential,R16,231.97844162889038
Residential,R16,231.9784416288995
Residential,R16,231.97844162882112
Residential,R16,231.97844162881316
Residential,R16,231.9784416288725
Residential,R16,231.97844162890877
Residential,R16,231.97844162884738
Residential,R16,231.97844162887245
Residential,R16,231.9784416288855
Residential,R16,231.97844162879187
Residential,R16,231.97844162890217
Residential,R16,231.9784416288345
Residential,R16,231.97844162883388
Residential,R16,231.9784416288592
Residential,R16,231.97844162888282
Residential,R16,231.97844162879463
Residential,R17,231.38251883623045
Residential,R17,231.38251883629556
Residential,R17,231.3825188362171
Residential,R17,231.38251883616095
Residential,R17,231.3825188361467
Residential,R17,231.38251883614547
Residential,R17,231.38251883615956
Residential,R17,231.3825188362939
Residential,R17,231.38251883622175
Residential,R17,231.38251883621137
Residential,R17,231.38251883622203
Residential,R17,231.38251883620816
Residential,R17,231.38251883622118
Residential,R17,231.38251883621473
Residential,R17,231.3825188362075
Residential,R17,231.38251883615766
Residential,R17,231.38251883617085
Residential,R17,231.38251883613813
Residential,R17,231.38251883617647
Residential,R17,231.3825188362096
Residential,R17,231.38251883614018
Residential,R17,231.38251883623226
Residential,R17,231.12968726586905
Residential,R17,231.12968726590225
Residential,R17,231.1296872659349
Residential,R17,231.12968726587985
Residential,R17,231.1296872658726
Residential,R17,231.36921900167573
Residential,R17,231.3692190015846
Residential,R17,231.36921900178973
Residential,R17,231.36921900158106
Residential,R17,231.36921900161383
Residential,R17,231.63798986578894
Residential,R17,231.63798986569242
Residential,R17,231.63798986576705
Residential,R17,231.6379898657511
Residential,R17,231.6379898658215
Residential,R17,231.8595106167449
Residential,R17,231.85951061668956
Residential,R17,231.85951061677554
Residential,R17,231.85951061657087
Residential,R17,231.85951061670784
Residential,R17,231.81803079355794
Residential,R17,231.81803079359238
Residential,R17,231.81803079359406
Residential,R17,231.81803079358644
Residential,R17,231.81803079356132
Residential,R17,232.00349434780637
Residential,R17,232.003494347737
Residential,R17,232.00349434786125
Residential,R17,232.00349434772852
Residential,R17,232.00349434773796
Residential,R17,231.54733727163637
Residential,R17,231.5473372716054
Residential,R17,231.54733727163855
Residential,R17,231.5473372716436
Residential,R17,231.54733727158722
Residential,R17,232.22498615707613
Residential,R17,232.22498615716623
Residential,R17,232.22498615718823
Residential,R17,232.22498615714386
Residential,R17,232.2249861572434
Residential,R17,232.15797028785636
Residential,R17,232.15797028786446
Residential,R17,232.15797028784564
Residential,R17,232.15797028798576
Residential,R17,232.15797028792096
Residential,R17,231.57490198681504
Residential,R17,231.57490198687637
Residential,R17,231.5749019868928
Residential,R17,231.57490198688532
Residential,R17,231.57490198685312
Residential,R17,231.48450552572885
Residential,R17,231.48450552576264
Residential,R17,231.48450552580633
Residential,R17,231.48450552574445
Residential,R17,231.48450552570228
Residential,R17,231.4880600188853
Residential,R17,231.48806001873066
Residential,R17,231.48806001887772
Residential,R17,231.48806001881604
Residential,R17,231.48806001878987
Residential,R17,230.95331354609377
Residential,R17,230.95331354605452
Residential,R17,230.9533135460309
Residential,R17,230.9533135459554
Residential,R17,230.95331354602743
Residential,R17,230.48111304910256
Residential,R17,230.48111304924487
Residential,R17,230.48111304919811
Residential,R17,230.4811130491102
Residential,R17,230.48111304917325
Residential,R17,230.584757126169
Residential,R17,230.58475712614296
Residential,R17,230.58475712624087
Residential,R17,230.5847571262022
Residential,R17,230.58475712625992
Residential,R17,231.13946757475773
Residential,R17,231.1394675747356
Residential,R17,231.1394675746885
Residential,R17,231.13946757480514
Residential,R17,231.1394675748447
Residential,R17,230.94780798337888
Residential,R17,230.94780798343655
Residential,R17,230.94780798348307
Residential,R17,230.94780798332195
Residential,R17,230.94780798332891
Residential,R17,229.12868056136827
Residential,R17,229.1286805612919
Residential,R17,229.1286805613769
Residential,R17,229.12868056134988
Residential,R17,229.12868056129875
Residential,R17,226.94414723931715
Residential,R17,226.94414723935353
Residential,R17,226.94414723939164
Residential,R17,226.94414723935273
Residential,R17,226.944147239414
Residential,R17,223.76596963700771
Residential,R17,223.76596963709463
Residential,R17,223.76596963695462
Residential,R17,223.76596963700854
Residential,R17,223.7659696369927
Residential,R17,225.02404291738182
Residential,R17,225.02404291750491
Residential,R17,225.02404291745145
Residential,R17,225.02404291746979
Residential,R17,225.024042917431
Residential,R17,226.88930810551278
Residential,R17,226.8893081055124
Residential,R17,226.88930810548882
Residential,R17,226.88930810560902
Residential,R17,226.88930810558773
Residential,R17,228.94701476951482
Residential,R17,228.9470147695705
Residential,R17,228.94701476957755
Residential,R17,228.94701476956448
Residential,R17,228.94701476950155
Residential,R17,231.38251883624972
Residential,R17,231.3825188362844
Residential,R17,231.38251883622576
Residential,R17,231.38251883611642
Residential,R17,231.3825188362222
Residential,R17,231.38251883623116
Residential,R17,231.3825188361523
Residential,R17,231.3825188361456
Residential,R17,231.3825188362035
Residential,R17,231.38251883624096
Residential,R17,231.3825188361795
Residential,R17,231.3825188362041
Residential,R17,231.38251883621848
Residential,R17,231.3825188361232
Residential,R17,231.382518836234
Residential,R17,231.3825188361671
Residential,R17,231.3825188361654
Residential,R17,231.38251883618992
Residential,R17,231.38251883621447
Residential,R17,231.38251883612693
Residential,R18,230.98534281832886
Residential,R18,230.9853428183944
Residential,R18,230.9853428183159
Residential,R18,230.98534281825957
Residential,R18,230.98534281824527
Residential,R18,230.985342818244
Residential,R18,230.98534281825798
Residential,R18,230.98534281839258
Residential,R18,230.98534281832067
Residential,R18,230.98534281831002
Residential,R18,230.9853428183206
Residential,R18,230.98534281830695
Residential,R18,230.98534281831988
Residential,R18,230.98534281831334
Residential,R18,230.98534281830592
Residential,R18,230.98534281825638
Residential,R18,230.98534281826943
Residential,R18,230.98534281823677
Residential,R18,230.98534281827497
Residential,R18,230.98534281830825
Residential,R18,230.98534281823862
Residential,R18,230.98534281833082
Residential,R18,230.728169351723
Residential,R18,230.72816935175624
Residential,R18,230.72816935178898
Residential,R18,230.72816935173404
Residential,R18,230.7281693517271
Residential,R18,230.97465857918144
Residential,R18,230.97465857909037
Residential,R18,230.97465857929507
Residential,R18,230.97465857908637
Residential,R18,230.97465857911945
Residential,R18,231.24988147507844
Residential,R18,231.24988147498172
Residential,R18,231.24988147505667
Residential,R18,231.24988147504092
Residential,R18,231.24988147511087
Residential,R18,231.47680001309232
Residential,R18,231.47680001303738
Residential,R18,231.4768000131229
Residential,R18,231.47680001291843
Residential,R18,231.47680001305517
Residential,R18,231.43157722977253
Residential,R18,231.43157722980717
Residential,R18,231.43157722980914
Residential,R18,231.43157722980152
Residential,R18,231.43157722977605
Residential,R18,231.61667372794747
Residential,R18,231.61667372787772
Residential,R18,231.61667372800238
Residential,R18,231.61667372786917
Residential,R18,231.61667372787898
Residential,R18,231.13646713120224
Residential,R18,231.13646713117092
Residential,R18,231.13646713120434
Residential,R18,231.13646713120943
Residential,R18,231.13646713115295
Residential,R18,231.81019520289408
Residential,R18,231.81019520298406
Residential,R18,231.81019520300603
Residential,R18,231.81019520296124
Residential,R18,231.81019520306134
Residential,R18,231.72141360857452
Residential,R18,231.7214136085826
Residential,R18,231.72141360856438
Residential,R18,231.72141360870435
Residential,R18,231.72141360863935
Residential,R18,231.10026175001602
Residential,R18,231.10026175007744
Residential,R18,231.10026175009432
Residential,R18,231.10026175008625
Residential,R18,231.100261750054
Residential,R18,231.00298123429988
Residential,R18,231.00298123433302
Residential,R18,231.0029812343772
Residential,R18,231.00298123431514
Residential,R18,231.00298123427274
Residential,R18,231.006869730281
Residential,R18,231.00686973012668
Residential,R18,231.00686973027368
Residential,R18,231.006869730212
Residential,R18,231.00686973018574
Residential,R18,230.4567234485268
Residential,R18,230.45672344848754
Residential,R18,230.45672344846395
Residential,R18,230.45672344838815
Residential,R18,230.45672344846042
Residential,R18,229.97362590871194
Residential,R18,229.97362590885396
Residential,R18,229.97362590880715
