Bus Type,Bus,Voltage (V)
Residential,R16,231.99294458797732
Residential,R16,232.2275076969464
Residential,R16,232.2275076968453
Residential,R16,232.22750769686849
Residential,R16,232.22750769687985
Residential,R16,232.22750769686388
Residential,R16,232.19851192993082
Residential,R16,232.19851192999224
Residential,R16,232.19851193008574
Residential,R16,232.198511930098
Residential,R16,232.19851193000844
Residential,R16,232.42373049653202
Residential,R16,232.42373049656007
Residential,R16,232.42373049626752
Residential,R16,232.4237304965169
Residential,R16,232.42373049651468
Residential,R16,232.00779718305046
Residential,R16,232.00779718305992
Residential,R16,232.0077971829999
Residential,R16,232.00779718310775
Residential,R16,232.00779718309667
Residential,R16,232.83780718031318
Residential,R16,232.83780718021674
Residential,R16,232.83780718031838
Residential,R16,232.8378071802158
Residential,R16,232.8378071802207
Residential,R16,232.8722620461761
Residential,R16,232.87226204615138
Residential,R16,232.8722620461906
Residential,R16,232.87226204613037
Residential,R16,232.87226204624037
Residential,R16,232.36476170109484
Residential,R16,232.36476170115307
Residential,R16,232.3647617012538
Residential,R16,232.3647617012016
Residential,R16,232.36476170118385
Residential,R16,232.291363204165
Residential,R16,232.29136320404842
Residential,R16,232.2913632041754
Residential,R16,232.2913632041985
Residential,R16,232.29136320426412
Residential,R16,232.28857756090122
Residential,R16,232.28857756079714
Residential,R16,232.28857756091088
Residential,R16,232.2885775609074
Residential,R16,232.28857756076818
Residential,R16,231.73067026257067
Residential,R16,231.73067026261566
Residential,R16,231.73067026249888
Residential,R16,231.73067026252156
Residential,R16,231.73067026259207
Residential,R16,231.22454349166802
Residential,R16,231.22454349168572
Residential,R16,231.22454349168194
Residential,R16,231.224543491832
Residential,R16,231.22454349175052
Residential,R16,231.299998027256
Residential,R16,231.29999802717973
Residential,R16,231.29999802727366
Residential,R16,231.29999802717197
Residential,R16,231.29999802723282
Residential,R16,231.85668190819425
Residential,R16,231.8566819082117
Residential,R16,231.85668190813033
Residential,R16,231.85668190832834
Residential,R16,231.85668190830208
Residential,R16,231.7012776478282
Residential,R16,231.70127764779997
Residential,R16,231.70127764775592
Residential,R16,231.70127764788668
Residential,R16,231.7012776477919
Residential,R16,229.7470582093947
Residential,R16,229.74705820943691
Residential,R16,229.74705820943615
Residential,R16,229.74705820937527
Residential,R16,229.74705820932428
Residential,R16,227.31841717172745
Residential,R16,227.3184171717598
Residential,R16,227.31841717168257
Residential,R16,227.3184171717306
Residential,R16,227.3184171718041
Residential,R16,223.83325817134525
Residential,R16,223.8332581714574
Residential,R16,223.83325817143168
Residential,R16,223.83325817137927
Residential,R16,223.83325817147036
Residential,R16,225.08099203050355
Residential,R16,225.08099203057503
Residential,R16,225.08099203048542
Residential,R16,225.08099203051216
Residential,R16,225.08099203049323
Residential,R16,226.95351632880454
Residential,R16,226.95351632882142
Residential,R16,226.95351632871683
Residential,R16,226.95351632886175
Residential,R16,226.95351632884848
Residential,R16,229.12747084066433
Residential,R16,229.12747084061576
Residential,R16,229.12747084061508
Residential,R16,229.12747084059376
Residential,R16,229.12747084071668
Residential,R16,231.73796532554897
Residential,R16,231.73796532563262
Residential,R16,231.737965325539
Residential,R16,231.73796532562105
Residential,R16,231.73796532548246
Residential,R16,231.73796532550836
Residential,R16,231.73796532550503
Residential,R16,231.73796532549014
Residential,R16,231.73796532560613
Residential,R16,231.73796532560604
Residential,R16,231.73796532556742
Residential,R16,231.7379653255464
Residential,R16,231.73796532556236
Residential,R16,231.73796532563225
Residential,R16,231.73796532561752
Residential,R16,231.73796532553806
Residential,R16,231.7379653255791
Residential,R16,231.7379653255315
Residential,R16,231.7379653255738
Residential,R16,231.73796532556887
Residential,R17,231.03478273193394
Residential,R17,231.03478273188432
Residential,R17,231.03478273188338
Residential,R17,231.0347827318741
Residential,R17,231.0347827318401
Residential,R17,231.03478273172564
Residential,R17,231.03478273196387
Residential,R17,231.0347827318737
Residential,R17,231.0347827319318
Residential,R17,231.0347827318847
Residential,R17,231.034782731964
Residential,R17,231.0347827318829
Residential,R17,231.03478273194366
Residential,R17,231.03478273190171
Residential,R17,231.03478273187915
Residential,R17,231.03478273188423
Residential,R17,231.03478273192545
Residential,R17,231.03478273185388
Residential,R17,231.034782731933
Residential,R17,231.0347827318427
Residential,R17,231.03478273193986
Residential,R17,231.03478273194264
Residential,R17,230.76534666332188
Residential,R17,230.76534666332117
Residential,R17,230.76534666324318
Residential,R17,230.76534666337875
Residential,R17,230.76534666329673
Residential,R17,231.01645150425085
Residential,R17,231.01645150429482
Residential,R17,231.01645150432526
Residential,R17,231.0164515043069
Residential,R17,231.01645150419733
Residential,R17,231.29858648876382
Residential,R17,231.2985864886546
Residential,R17,231.29858648863654
Residential,R17,231.29858648865894
Residential,R17,231.29858648868066
Residential,R17,231.53088345282805
Residential,R17,231.5308834527294
Residential,R17,231.53088345274895
Residential,R17,231.53088345276
Residential,R17,231.5308834527466
Residential,R17,231.49129772658083
Residential,R17,231.49129772664043
Residential,R17,231.49129772673447
Residential,R17,231.49129772674746
Residential,R17,231.49129772665574
Residential,R17,231.69572938668657
Residential,R17,231.69572938671345
Residential,R17,231.69572938642085
Residential,R17,231.69572938666965
Residential,R17,231.69572938666872
Residential,R17,231.23095579817294
Residential,R17,231.23095579818278
Residential,R17,231.2309557981226
Residential,R17,231.23095579823217
Residential,R17,231.2309557982205
Residential,R17,231.97181240855068
Residential,R17,231.9718124084554
Residential,R17,231.97181240855755
Residential,R17,231.9718124084545
Residential,R17,231.97181240845947
Residential,R17,231.92382892673163
Residential,R17,231.92382892670696
Residential,R17,231.92382892674544
Residential,R17,231.92382892668567
Residential,R17,231.92382892679643
Residential,R17,231.31800640172213
Residential,R17,231.31800640177855
Residential,R17,231.3180064018811
Residential,R17,231.31800640182715
Residential,R17,231.31800640181007
Residential,R17,231.22537488929606
Residential,R17,231.22537488917942
Residential,R17,231.22537488930774
Residential,R17,231.22537488932971
Residential,R17,231.22537488939597
Residential,R17,231.22159174466083
Residential,R17,231.2215917445558
Residential,R17,231.2215917446706
Residential,R17,231.22159174466535
Residential,R17,231.22159174452864
Residential,R17,230.65804896683733
Residential,R17,230.6580489668821
Residential,R17,230.65804896676573
Residential,R17,230.65804896679052
Residential,R17,230.65804896685955
Residential,R17,230.15844000308232
Residential,R17,230.15844000310162
Residential,R17,230.15844000309866
Residential,R17,230.1584400032479
Residential,R17,230.15844000316685
Residential,R17,230.26137036226473
Residential,R17,230.26137036218609
Residential,R17,230.26137036228045
Residential,R17,230.26137036218046
Residential,R17,230.26137036224097
Residential,R17,230.8376929987109
Residential,R17,230.83769299872722
Residential,R17,230.83769299864545
Residential,R17,230.83769299884517
Residential,R17,230.83769299881595
Residential,R17,230.6256367201911
Residential,R17,230.62563672016435
Residential,R17,230.62563672011876
Residential,R17,230.62563672025234
Residential,R17,230.62563672015645
Residential,R17,228.68964903071546
Residential,R17,228.68964903075923
Residential,R17,228.68964903075783
Residential,R17,228.68964903069715
Residential,R17,228.68964903064543
Residential,R17,226.37449392216612
Residential,R17,226.37449392219975
Residential,R17,226.37449392212199
Residential,R17,226.37449392216928
Residential,R17,226.37449392224198
Residential,R17,223.01123062669294
Residential,R17,223.01123062680503
Residential,R17,223.01123062678008
Residential,R17,223.01123062672818
Residential,R17,223.01123062681907
Residential,R17,224.331840844491
Residential,R17,224.33184084456573
Residential,R17,224.33184084447618
Residential,R17,224.33184084450173
Residential,R17,224.33184084448246
Residential,R17,226.2965118717211
Residential,R17,226.2965118717365
Residential,R17,226.29651187163373
Residential,R17,226.2965118717778
Residential,R17,226.29651187176407
Residential,R17,228.46384678708418
Residential,R17,228.46384678703504
Residential,R17,228.46384678703367
Residential,R17,228.4638467870136
Residential,R17,228.4638467871346
Residential,R17,231.03478273191232
Residential,R17,231.0347827319963
Residential,R17,231.03478273190063
Residential,R17,231.03478273198343
Residential,R17,231.03478273184422
Residential,R17,231.03478273187127
Residential,R17,231.03478273187008
Residential,R17,231.03478273185263
Residential,R17,231.03478273196956
Residential,R17,231.0347827319696
Residential,R17,231.0347827319319
Residential,R17,231.0347827319101
Residential,R17,231.03478273192408
Residential,R17,231.03478273199448
Residential,R17,231.03478273198184
Residential,R17,231.03478273189992
Residential,R17,231.0347827319413
Residential,R17,231.03478273189583
Residential,R17,231.03478273193824
Residential,R17,231.034782731933
Residential,R18,230.59507971674878
Residential,R18,230.59507971669944
Residential,R18,230.59507971669808
Residential,R18,230.59507971668893
Residential,R18,230.5950797166551
Residential,R18,230.59507971654062
Residential,R18,230.59507971677905
Residential,R18,230.5950797166888
Residential,R18,230.59507971674688
Residential,R18,230.59507971669976
Residential,R18,230.59507971677897
Residential,R18,230.59507971669765
Residential,R18,230.5950797167584
Residential,R18,230.59507971671647
Residential,R18,230.59507971669427
Residential,R18,230.5950797166991
Residential,R18,230.59507971674026
Residential,R18,230.59507971666878
Residential,R18,230.59507971674782
Residential,R18,230.59507971665798
Residential,R18,230.5950797167548
Residential,R18,230.5950797167575
Residential,R18,230.3192622596391
Residential,R18,230.31926225963872
Residential,R18,230.31926225956084
Residential,R18,230.31926225969664
Residential,R18,230.31926225961476
Residential,R18,230.57878735057324
Residential,R18,230.57878735061718
Residential,R18,230.57878735064727
Residential,R18,230.5787873506292
Residential,R18,230.57878735051952
Residential,R18,230.8690922506103
Residential,R18,230.86909225050107
Residential,R18,230.86909225048322
Residential,R18,230.8690922505052
Residential,R18,230.86909225052753
Residential,R18,231.10817734136836
Residential,R18,231.10817734127016
Residential,R18,231.10817734128912
Residential,R18,231.10817734130043
Residential,R18,231.10817734128727
Residential,R18,231.06503122555213
Residential,R18,231.06503122561173
Residential,R18,231.06503122570604
Residential,R18,231.06503122571883
Residential,R18,231.06503122562694
Residential,R18,231.27131854346757
Residential,R18,231.27131854349412
Residential,R18,231.27131854320206
Residential,R18,231.27131854345026
Residential,R18,231.27131854344978
Residential,R18,230.78128111138454
Residential,R18,230.78128111139392
Residential,R18,230.78128111133415
Residential,R18,230.78128111144377
Residential,R18,230.78128111143212
Residential,R18,231.52584952318003
Residential,R18,231.52584952308493
Residential,R18,231.52584952318696
Residential,R18,231.52584952308368
Residential,R18,231.52584952308928
Residential,R18,231.45833462105753
Residential,R18,231.4583346210331
Residential,R18,231.4583346210713
Residential,R18,231.4583346210116
Residential,R18,231.4583346211223
Residential,R18,230.81204448322703
Residential,R18,230.81204448328327
Residential,R18,230.8120444833857
Residential,R18,230.8120444833316
Residential,R18,230.81204448331462
Residential,R18,230.71230782386573
Residential,R18,230.7123078237496
Residential,R18,230.7123078238779
Residential,R18,230.71230782389952
Residential,R18,230.7123078239661
Residential,R18,230.7081899767701
Residential,R18,230.70818997666498
Residential,R18,230.70818997677983
Residential,R18,230.7081899767745
Residential,R18,230.70818997663812
Residential,R18,230.1257367005922
Residential,R18,230.1257367006368
Residential,R18,230.1257367005207
Residential,R18,230.1257367005457
