Bus Type,Bus,Voltage (V)
Residential,R16,230.64165009844697
Residential,R16,230.64165009853593
Residential,R16,230.641650098415
Residential,R16,230.64165009850538
Residential,R16,230.64165009844808
Residential,R16,230.64165009847048
Residential,R16,230.64165009848247
Residential,R16,230.64165009848622
Residential,R16,230.64165009847676
Residential,R16,230.64165009845522
Residential,R16,230.64165009838362
Residential,R16,230.64165009840903
Residential,R16,230.36570375717332
Residential,R16,230.3657037571773
Residential,R16,230.3657037572069
Residential,R16,230.36570375719293
Residential,R16,230.36570375727004
Residential,R16,230.6264674418958
Residential,R16,230.6264674419064
Residential,R16,230.62646744192568
Residential,R16,230.62646744174577
Residential,R16,230.62646744181373
Residential,R16,230.91989882896345
Residential,R16,230.91989882883584
Residential,R16,230.9198988288608
Residential,R16,230.919898829012
Residential,R16,230.91989882885392
Residential,R16,231.16167810543806
Residential,R16,231.1616781054067
Residential,R16,231.16167810540605
Residential,R16,231.16167810551383
Residential,R16,231.1616781054908
Residential,R16,231.11712537491314
Residential,R16,231.1171253749195
Residential,R16,231.1171253749371
Residential,R16,231.11712537501822
Residential,R16,231.11712537487625
Residential,R16,231.31958080368125
Residential,R16,231.31958080364925
Residential,R16,231.31958080367716
Residential,R16,231.31958080368165
Residential,R16,231.31958080374622
Residential,R16,230.8263058749812
Residential,R16,230.82630587492847
Residential,R16,230.8263058750028
Residential,R16,230.82630587494802
Residential,R16,230.82630587485306
Residential,R16,231.5692778028806
Residential,R16,231.56927780294555
Residential,R16,231.56927780278667
Residential,R16,231.5692778029055
Residential,R16,231.56927780286082
Residential,R16,231.50066453834836
Residential,R16,231.50066453832463
Residential,R16,231.50066453820943
Residential,R16,231.50066453819989
Residential,R16,231.5006645383176
Residential,R16,230.8751406827674
Residential,R16,230.87514068284256
Residential,R16,230.87514068280686
Residential,R16,230.87514068286438
Residential,R16,230.87514068299583
Residential,R16,230.77781783733636
Residential,R16,230.77781783739715
Residential,R16,230.77781783737007
Residential,R16,230.77781783736685
Residential,R16,230.77781783732385
Residential,R16,230.78462415177538
Residential,R16,230.7846241517173
Residential,R16,230.78462415177174
Residential,R16,230.78462415169386
Residential,R16,230.78462415180005
Residential,R16,230.2014533785738
Residential,R16,230.2014533785328
Residential,R16,230.20145337862937
Residential,R16,230.20145337854413
Residential,R16,230.20145337861112
Residential,R16,229.68550859553713
Residential,R16,229.6855085956327
Residential,R16,229.68550859556564
Residential,R16,229.68550859554827
Residential,R16,229.68550859548395
Residential,R16,229.79804408231482
Residential,R16,229.79804408239156
Residential,R16,229.79804408233548
Residential,R16,229.7980440823789
Residential,R16,229.7980440823906
Residential,R16,230.40446954020953
Residential,R16,230.40446954026584
Residential,R16,230.4044695402043
Residential,R16,230.4044695401035
Residential,R16,230.40446954014635
Residential,R16,230.20501754850534
Residential,R16,230.20501754850383
Residential,R16,230.20501754854698
Residential,R16,230.2050175485542
Residential,R16,230.20501754854047
Residential,R16,228.2195900206269
Residential,R16,228.21959002063633
Residential,R16,228.21959002071745
Residential,R16,228.2195900206559
Residential,R16,228.21959002067192
Residential,R16,225.81614143615346
Residential,R16,225.81614143632734
Residential,R16,225.81614143627564
Residential,R16,225.8161414362693
Residential,R16,225.81614143625674
Residential,R16,222.3067398538789
Residential,R16,222.3067398538796
Residential,R16,222.30673985382762
Residential,R16,222.30673985392818
Residential,R16,222.3067398539399
Residential,R16,223.6888131008921
Residential,R16,223.68881310090262
Residential,R16,223.68881310102452
Residential,R16,223.68881310088165
Residential,R16,223.68881310099493
Residential,R16,225.72631470607098
Residential,R16,225.72631470620178
Residential,R16,225.72631470611472
Residential,R16,225.72631470608192
Residential,R16,225.72631470612984
Residential,R16,227.9801341298056
Residential,R16,227.98013412992637
Residential,R16,227.98013412988809
Residential,R16,227.98013412979546
Residential,R16,227.98013412986887
Residential,R16,230.641650098441
Residential,R16,230.6416500984829
Residential,R16,230.6416500983791
Residential,R16,230.64165009835276
Residential,R16,230.64165009859403
Residential,R16,230.6416500985537
Residential,R16,230.64165009844874
Residential,R16,230.64165009841793
Residential,R16,230.641650098511
Residential,R16,230.64165009849896
Residential,R16,230.64165009849947
Residential,R16,230.64165009841489
Residential,R16,230.6416500985464
Residential,R16,230.64165009854773
Residential,R16,230.64165009835511
Residential,R16,230.6416500984385
Residential,R16,230.64165009848233
Residential,R16,230.64165009837407
Residential,R16,230.64165009849876
Residential,R16,230.6416500983109
Residential,R17,230.11648840749328
Residential,R17,230.11648840736842
Residential,R17,230.11648840730456
Residential,R17,230.116488407391
Residential,R17,230.1164884073115
Residential,R17,230.11648840732903
Residential,R17,230.11648840732914
Residential,R17,230.11648840729427
Residential,R17,230.1164884074374
Residential,R17,230.11648840737834
Residential,R17,230.11648840732408
Residential,R17,230.11648840741333
Residential,R17,230.1164884072922
Residential,R17,230.1164884073828
Residential,R17,230.11648840732624
Residential,R17,230.11648840734858
Residential,R17,230.11648840735995
Residential,R17,230.11648840736515
Residential,R17,230.11648840735572
Residential,R17,230.11648840733315
Residential,R17,230.1164884072605
Residential,R17,230.11648840728603
Residential,R17,229.8572921739872
Residential,R17,229.8572921739899
Residential,R17,229.8572921740205
Residential,R17,229.85729217400467
Residential,R17,229.85729217408257
Residential,R17,230.1145648699601
Residential,R17,230.11456486997008
Residential,R17,230.11456486998975
Residential,R17,230.11456486981038
Residential,R17,230.11456486987814
Residential,R17,230.39838121894604
Residential,R17,230.39838121882042
Residential,R17,230.39838121884506
Residential,R17,230.39838121899453
Residential,R17,230.3983812188361
Residential,R17,230.6326380726987
Residential,R17,230.63263807266785
Residential,R17,230.63263807266645
Residential,R17,230.63263807277383
Residential,R17,230.6326380727501
Residential,R17,230.57761676725718
Residential,R17,230.57761676726335
Residential,R17,230.57761676727927
Residential,R17,230.5776167673626
Residential,R17,230.57761676721964
Residential,R17,230.75228888173558
Residential,R17,230.7522888817029
Residential,R17,230.75228888172933
Residential,R17,230.75228888173552
Residential,R17,230.7522888817999
Residential,R17,230.21850049061374
Residential,R17,230.2185004905611
Residential,R17,230.21850049063477
Residential,R17,230.2185004905808
Residential,R17,230.21850049048476
Residential,R17,230.84921705355285
Residential,R17,230.8492170536182
Residential,R17,230.84921705345886
Residential,R17,230.84921705357777
Residential,R17,230.84921705353582
Residential,R17,230.69494798386546
Residential,R17,230.69494798384136
Residential,R17,230.6949479837255
Residential,R17,230.694947983717
Residential,R17,230.694947983834
Residential,R17,229.98593114699378
Residential,R17,229.98593114706796
Residential,R17,229.9859311470333
Residential,R17,229.98593114709158
Residential,R17,229.98593114722283
Residential,R17,229.8712647894852
Residential,R17,229.8712647895461
Residential,R17,229.87126478951967
Residential,R17,229.87126478951353
Residential,R17,229.8712647894721
Residential,R17,229.879712651265
Residential,R17,229.87971265120802
Residential,R17,229.8797126512608
Residential,R17,229.87971265118355
Residential,R17,229.87971265128965
Residential,R17,229.30454092784547
Residential,R17,229.30454092780445
Residential,R17,229.30454092789995
Residential,R17,229.30454092781622
Residential,R17,229.30454092788307
Residential,R17,228.80768577139295
Residential,R17,228.8076857714898
Residential,R17,228.80768577142183
Residential,R17,228.8076857714051
Residential,R17,228.80768577134162
Residential,R17,228.94655788882878
Residential,R17,228.94655788890384
Residential,R17,228.94655788884876
Residential,R17,228.9465578888931
Residential,R17,228.94655788890256
Residential,R17,229.56082922058948
Residential,R17,229.56082922064647
Residential,R17,229.5608292205868
Residential,R17,229.5608292204852
Residential,R17,229.56082922052715
Residential,R17,229.314664986014
Residential,R17,229.31466498601168
Residential,R17,229.31466498605516
Residential,R17,229.31466498606238
Residential,R17,229.3146649860482
Residential,R17,227.40065972371886
Residential,R17,227.40065972373026
Residential,R17,227.40065972380953
Residential,R17,227.40065972374916
Residential,R17,227.4006597237644
Residential,R17,225.17251428214496
Residential,R17,225.1725142823202
Residential,R17,225.17251428226697
Residential,R17,225.17251428226078
Residential,R17,225.17251428225
Residential,R17,221.88110879168795
Residential,R17,221.88110879168954
Residential,R17,221.8811087916391
Residential,R17,221.8811087917374
Residential,R17,221.8811087917518
Residential,R17,223.29846003727823
Residential,R17,223.2984600372887
Residential,R17,223.2984600374103
Residential,R17,223.29846003726723
Residential,R17,223.29846003738118
Residential,R17,225.37082270657618
Residential,R17,225.37082270670655
Residential,R17,225.37082270662114
Residential,R17,225.37082270658806
Residential,R17,225.37082270663532
Residential,R17,227.5601093131793
Residential,R17,227.56010931330144
Residential,R17,227.56010931326333
Residential,R17,227.5601093131702
Residential,R17,227.56010931324337
Residential,R17,230.11648840731823
Residential,R17,230.11648840736174
Residential,R17,230.1164884072584
Residential,R17,230.11648840723058
Residential,R17,230.11648840747236
Residential,R17,230.1164884074321
Residential,R17,230.11648840732752
Residential,R17,230.11648840729407
Residential,R17,230.11648840738832
Residential,R17,230.1164884073773
Residential,R17,230.11648840737735
Residential,R17,230.11648840729313
Residential,R17,230.1164884074244
Residential,R17,230.11648840742473
Residential,R17,230.11648840723097
Residential,R17,230.11648840731664
Residential,R17,230.11648840735924
Residential,R17,230.11648840725297
Residential,R17,230.11648840737456
Residential,R17,230.11648840718973
Residential,R18,229.73996078171623
Residential,R18,229.73996078159172
Residential,R18,229.7399607815275
Residential,R18,229.73996078161426
Residential,R18,229.73996078153473
Residential,R18,229.73996078155238
Residential,R18,229.7399607815522
Residential,R18,229.73996078151742
Residential,R18,229.73996078166036
Residential,R18,229.7399607816018
Residential,R18,229.73996078154724
Residential,R18,229.73996078163646
Residential,R18,229.7399607815155
Residential,R18,229.739960781606
Residential,R18,229.73996078154963
Residential,R18,229.73996078157197
Residential,R18,229.73996078158325
Residential,R18,229.73996078158885
Residential,R18,229.73996078157893
Residential,R18,229.73996078155628
Residential,R18,229.73996078148392
Residential,R18,229.739960781509
Residential,R18,229.4768794090732
Residential,R18,229.47687940907574
Residential,R18,229.4768794091063
Residential,R18,229.4768794090905
Residential,R18,229.4768794091683
Residential,R18,229.74056590634956
Residential,R18,229.74056590635965
Residential,R18,229.74056590637946
Residential,R18,229.7405659062
Residential,R18,229.7405659062679
Residential,R18,230.0303272994586
Residential,R18,230.03032729933267
Residential,R18,230.0303272993577
Residential,R18,230.0303272995071
Residential,R18,230.03032729934858
Residential,R18,230.26956428625985
Residential,R18,230.26956428622893
Residential,R18,230.2695642862274
Residential,R18,230.26956428633505
Residential,R18,230.2695642863109
Residential,R18,230.21099013920016
Residential,R18,230.2109901392061
Residential,R18,230.21099013922196
Residential,R18,230.2109901393053
Residential,R18,230.21099013916262
Residential,R18,230.3850495581611
Residential,R18,230.38504955812846
Residential,R18,230.38504955815446
Residential,R18,230.38504955816097
Residential,R18,230.38504955822538
Residential,R18,229.82869520542266
Residential,R18,229.82869520536994
Residential,R18,229.82869520544378
Residential,R18,229.82869520538975
Residential,R18,229.82869520529374
Residential,R18,230.45488461237522
Residential,R18,230.4548846124408
Residential,R18,230.45488461228118
Residential,R18,230.45488461240066
