Bus Type,Bus,Voltage (V)
Residential,R17,230.03428238995923
Residential,R17,230.0342823899037
Residential,R17,230.03428238981047
Residential,R17,230.0342823898463
Residential,R17,230.03428238987533
Residential,R17,230.034282389911
Residential,R17,230.03428238984512
Residential,R17,230.0342823897643
Residential,R17,230.03428238992709
Residential,R17,230.0342823899418
Residential,R17,230.03428238983756
Residential,R17,230.03428238990924
Residential,R17,230.03428238988928
Residential,R17,230.03428238988658
Residential,R17,230.0342823898916
Residential,R17,230.0342823897748
Residential,R17,230.03428238985003
Residential,R17,230.03428238988687
Residential,R17,230.034282389847
Residential,R17,230.03428238981414
Residential,R17,230.03428238993874
Residential,R17,230.0342823899115
Residential,R17,229.7268925180507
Residential,R17,229.7268925180095
Residential,R17,229.7268925181192
Residential,R17,229.72689251798977
Residential,R17,229.72689251794378
Residential,R17,229.98412239825507
Residential,R17,229.98412239842233
Residential,R17,229.9841223983286
Residential,R17,229.98412239829128
Residential,R17,229.98412239831765
Residential,R17,230.2794713754968
Residential,R17,230.27947137548313
Residential,R17,230.27947137554554
Residential,R17,230.27947137555876
Residential,R17,230.27947137562722
Residential,R17,230.52099240529313
Residential,R17,230.5209924052253
Residential,R17,230.52099240520573
Residential,R17,230.52099240530043
Residential,R17,230.52099240532957
Residential,R17,230.50772576027947
Residential,R17,230.50772576043857
Residential,R17,230.50772576039387
Residential,R17,230.50772576040598
Residential,R17,230.5077257605117
Residential,R17,230.78388790224125
Residential,R17,230.78388790213805
Residential,R17,230.7838879021856
Residential,R17,230.78388790220538
Residential,R17,230.78388790225478
Residential,R17,230.41435676021536
Residential,R17,230.41435676023363
Residential,R17,230.41435676027578
Residential,R17,230.41435676025412
Residential,R17,230.4143567602885
Residential,R17,231.40617382668742
Residential,R17,231.40617382657948
Residential,R17,231.4061738266964
Residential,R17,231.4061738265735
Residential,R17,231.40617382667483
Residential,R17,231.5516482806579
Residential,R17,231.55164828057107
Residential,R17,231.55164828064292
Residential,R17,231.55164828054248
Residential,R17,231.5516482806031
Residential,R17,231.06647566504378
Residential,R17,231.0664756649096
Residential,R17,231.06647566501172
Residential,R17,231.06647566495812
Residential,R17,231.06647566506615
Residential,R17,231.00511403903258
Residential,R17,231.0051140390834
Residential,R17,231.0051140391528
Residential,R17,231.00511403911094
Residential,R17,231.00511403911398
Residential,R17,230.9612457378337
Residential,R17,230.96124573777635
Residential,R17,230.9612457377879
Residential,R17,230.9612457376997
Residential,R17,230.96124573771243
Residential,R17,230.3803324705275
Residential,R17,230.3803324705612
Residential,R17,230.38033247056816
Residential,R17,230.3803324705982
Residential,R17,230.38033247063416
Residential,R17,229.84065878912105
Residential,R17,229.84065878900077
Residential,R17,229.84065878898426
Residential,R17,229.8406587890006
Residential,R17,229.84065878902484
Residential,R17,229.8837818931749
Residential,R17,229.88378189319917
Residential,R17,229.88378189321904
Residential,R17,229.8837818932956
Residential,R17,229.8837818932208
Residential,R17,230.42133985929476
Residential,R17,230.42133985925025
Residential,R17,230.4213398592866
Residential,R17,230.42133985935646
Residential,R17,230.42133985926546
Residential,R17,230.20941940980273
Residential,R17,230.20941940976817
Residential,R17,230.20941940969007
Residential,R17,230.2094194097834
Residential,R17,230.2094194096174
Residential,R17,228.0612063149554
Residential,R17,228.06120631502466
Residential,R17,228.06120631497816
Residential,R17,228.06120631498106
Residential,R17,228.06120631497998
Residential,R17,225.40536640901934
Residential,R17,225.40536640908658
Residential,R17,225.4053664089207
Residential,R17,225.40536640888686
Residential,R17,225.405366408951
Residential,R17,221.55871412637302
Residential,R17,221.55871412640602
Residential,R17,221.5587141262627
Residential,R17,221.55871412639357
Residential,R17,221.55871412645993
Residential,R17,222.88538577147423
Residential,R17,222.88538577133718
Residential,R17,222.88538577131092
Residential,R17,222.88538577143316
Residential,R17,222.88538577146497
Residential,R17,224.91404366962632
Residential,R17,224.9140436696922
Residential,R17,224.91404366969354
Residential,R17,224.91404366972696
Residential,R17,224.91404366976855
Residential,R17,227.24546024011943
Residential,R17,227.24546024001532
Residential,R17,227.2454602400977
Residential,R17,227.24546024003382
Residential,R17,227.24546024017582
Residential,R17,230.0342823899249
Residential,R17,230.03428238987195
Residential,R17,230.034282389816
Residential,R17,230.03428238982585
Residential,R17,230.03428238985717
Residential,R17,230.03428238982832
Residential,R17,230.0342823898803
Residential,R17,230.03428238988724
Residential,R17,230.0342823898398
Residential,R17,230.03428238983437
Residential,R17,230.03428238981436
Residential,R17,230.03428238972936
Residential,R17,230.03428238980834
Residential,R17,230.03428238980746
Residential,R17,230.03428238989602
Residential,R17,230.03428238993894
Residential,R17,230.03428238989875
Residential,R17,230.03428238988494
Residential,R17,230.03428238984958
Residential,R17,230.03428238985484
Residential,R18,229.51786309837186
Residential,R18,229.5178630983166
Residential,R18,229.51786309840762
Residential,R18,229.51786309833878
Residential,R18,229.51786309835984
Residential,R18,229.51786309840628
Residential,R18,229.51786309835077
Residential,R18,229.5178630982576
Residential,R18,229.5178630982932
Residential,R18,229.51786309832224
Residential,R18,229.51786309835828
Residential,R18,229.51786309829203
Residential,R18,229.51786309821128
Residential,R18,229.51786309837377
Residential,R18,229.5178630983889
Residential,R18,229.51786309828438
Residential,R18,229.51786309835626
Residential,R18,229.5178630983363
Residential,R18,229.51786309833375
Residential,R18,229.51786309833838
Residential,R18,229.5178630982217
Residential,R18,229.5178630982972
Residential,R18,229.51786309833352
Residential,R18,229.51786309829396
Residential,R18,229.51786309826133
Residential,R18,229.51786309838565
Residential,R18,229.5178630983585
Residential,R18,229.20567864242722
Residential,R18,229.2056786423864
Residential,R18,229.2056786424963
Residential,R18,229.20567864236642
Residential,R18,229.20567864232046
Residential,R18,229.46822608063096
Residential,R18,229.46822608079813
Residential,R18,229.46822608070428
Residential,R18,229.46822608066685
Residential,R18,229.46822608069348
Residential,R18,229.76809009541694
Residential,R18,229.76809009540332
Residential,R18,229.76809009546596
Residential,R18,229.76809009547878
Residential,R18,229.76809009554734
Residential,R18,230.0132584785914
Residential,R18,230.01325847852388
Residential,R18,230.01325847850472
Residential,R18,230.01325847859889
Residential,R18,230.01325847862842
Residential,R18,229.99848963837928
Residential,R18,229.9984896385386
Residential,R18,229.9984896384933
Residential,R18,229.99848963850567
Residential,R18,229.9984896386114
Residential,R18,230.27821132978926
Residential,R18,230.27821132968597
Residential,R18,230.27821132973344
Residential,R18,230.2782113297532
Residential,R18,230.27821132980267
Residential,R18,229.8945371559105
Residential,R18,229.89453715592893
Residential,R18,229.89453715597097
Residential,R18,229.89453715594934
Residential,R18,229.89453715598404
Residential,R18,230.89323280117384
Residential,R18,230.89323280106592
Residential,R18,230.8932328011831
Residential,R18,230.8932328010594
Residential,R18,230.89323280116096
Residential,R18,231.02971083189695
Residential,R18,231.02971083180992
Residential,R18,231.02971083188214
Residential,R18,231.02971083178159
Residential,R18,231.02971083184158
Residential,R18,230.51271230369227
Residential,R18,230.51271230355835
Residential,R18,230.5127123036601
Residential,R18,230.51271230360672
Residential,R18,230.5127123037146
Residential,R18,230.4464057127484
Residential,R18,230.44640571279882
Residential,R18,230.4464057128681
Residential,R18,230.44640571282613
Residential,R18,230.44640571282952
Residential,R18,230.397462590879
Residential,R18,230.39746259082176
Residential,R18,230.39746259083347
Residential,R18,230.39746259074525
Residential,R18,230.3974625907581
Residential,R18,229.8038607434613
Residential,R18,229.80386074349502
Residential,R18,229.80386074350173
Residential,R18,229.8038607435318
Residential,R18,229.8038607435675
Residential,R18,229.25441193151724
Residential,R18,229.2544119313969
Residential,R18,229.25441193138025
Residential,R18,229.25441193139625
Residential,R18,229.25441193142032
Residential,R18,229.302423026946
Residential,R18,229.30242302696985
Residential,R18,229.30242302698966
Residential,R18,229.3024230270668
Residential,R18,229.30242302699173
Residential,R18,229.8515261537979
Residential,R18,229.85152615375344
Residential,R18,229.85152615378948
Residential,R18,229.85152615385982
Residential,R18,229.85152615376896
Residential,R18,229.6152961788138
Residential,R18,229.6152961787795
Residential,R18,229.61529617870127
Residential,R18,229.61529617879464
Residential,R18,229.6152961786289
Residential,R18,227.4203069479669
Residential,R18,227.4203069480362
Residential,R18,227.42030694798964
Residential,R18,227.42030694799232
Residential,R18,227.4203069479914
Residential,R18,224.73421327059575
Residential,R18,224.7342132706631
Residential,R18,224.73421327049724
Residential,R18,224.7342132704633
Residential,R18,224.73421327052745
Residential,R18,220.8319302810766
Residential,R18,220.83193028110983
Residential,R18,220.83193028096653
Residential,R18,220.83193028109716
Residential,R18,220.83193028116398
Residential,R18,222.20510273763452
Residential,R18,222.20510273749775
Residential,R18,222.20510273747144
Residential,R18,222.2051027375939
Residential,R18,222.20510273762574
Residential,R18,224.3032789969514
Residential,R18,224.30327899701723
Residential,R18,224.30327899701874
Residential,R18,224.30327899705196
Residential,R18,224.3032789970935
Residential,R18,226.68152418151647
Residential,R18,226.68152418141253
Residential,R18,226.68152418149475
Residential,R18,226.68152418143077
Residential,R18,226.68152418157274
Residential,R18,229.51786309837178
Residential,R18,229.51786309831888
Residential,R18,229.51786309826312
Residential,R18,229.51786309827276
Residential,R18,229.51786309830445
Residential,R18,229.51786309827543
Residential,R18,229.51786309832735
Residential,R18,229.51786309833443
Residential,R18,229.5178630982868
Residential,R18,229.51786309828128
Residential,R18,229.51786309826153
Residential,R18,229.51786309817626
Residential,R18,229.5178630982556
Residential,R18,229.5178630982547
Residential,R18,229.51786309834313
Residential,R18,229.517863098386
Residential,R18,229.5178630983458
Residential,R18,229.51786309833233
Residential,R18,229.5178630982961
Residential,R18,229.51786309830155
Industrial,I01,238.59771418424648
Industrial,I01,238.59771418424606
Industrial,I01,238.59771418424006
Industrial,I01,238.59771418424148
Industrial,I01,238.59771418423873
Industrial,I01,238.5977141842389
Industrial,I01,238.59771418423563
Industrial,I01,238.5977141842399
Industrial,I01,238.59771418423918
Industrial,I01,238.597714184245
Industrial,I01,238.5977141842385
Industrial,I01,238.5977141842373
Industrial,I01,238.59771418424188
Industrial,I01,238.59771418424478
Industrial,I01,238.59771418424876
Industrial,I01,238.59771418424432
Industrial,I01,238.59771418424327
Industrial,I01,238.59771418424188
Industrial,I01,238.59771418424137
Industrial,I01,238.59771418424057
Industrial,I01,238.59771418424484
Industrial,I01,238.59771418424188
Industrial,I01,238.5977141842403
Industrial,I01,238.59771418424435
Industrial,I01,238.5977141842444
Industrial,I01,238.5977141842468
Industrial,I01,238.5977141842423
Industrial,I01,238.68037547771985
Industrial,I01,238.68037547772656
Industrial,I01,238.68037547772872
Industrial,I01,238.68037547771934
Industrial,I01,238.68037547772366
Industrial,I01,238.82662905422924
Industrial,I01,238.82662905423368
Industrial,I01,238.8266290542292
Industrial,I01,238.82662905422794
Industrial,I01,238.8266290542307
Industrial,I01,238.9588029712779
Industrial,I01,238.95880297127118
Industrial,I01,238.95880297127187
Industrial,I01,238.95880297127778
Industrial,I01,238.95880297127616
Industrial,I01,239.08103181655042
Industrial,I01,239.0810318165513
Industrial,I01,239.08103181654874
Industrial,I01,239.08103181654974
Industrial,I01,239.0810318165469
