Bus Type,Bus,Voltage (V)
Residential,R16,231.4746917845194
Residential,R16,231.47469178446212
Residential,R16,231.47469178448782
Residential,R16,231.47469178449893
Residential,R16,231.47469178458587
Residential,R16,231.47469178450666
Residential,R16,231.47469178459312
Residential,R16,231.47469178467367
Residential,R16,231.47469178450888
Residential,R17,230.91114046147717
Residential,R17,230.91114046142516
Residential,R17,230.91114046158648
Residential,R17,230.911140461475
Residential,R17,230.91114046153498
Residential,R17,230.91114046156315
Residential,R17,230.91114046142832
Residential,R17,230.9111404615517
Residential,R17,230.91114046157983
Residential,R17,230.91114046157082
Residential,R17,230.91114046154624
Residential,R17,230.9111404615842
Residential,R17,230.9111404616328
Residential,R17,230.91114046159217
Residential,R17,230.91114046152487
Residential,R17,230.9111404615735
Residential,R17,230.9111404615262
Residential,R17,230.911140461583
Residential,R17,230.91114046154877
Residential,R17,230.91114046170236
Residential,R17,230.91114046158853
Residential,R17,230.9111404615379
Residential,R17,230.9111404615876
Residential,R17,230.91114046149642
Residential,R17,230.91114046159697
Residential,R17,230.91114046152785
Residential,R17,230.91114046154635
Residential,R17,230.63262584369113
Residential,R17,230.63262584366058
Residential,R17,230.63262584380854
Residential,R17,230.6326258436805
Residential,R17,230.6326258437164
Residential,R17,230.85915307826392
Residential,R17,230.85915307838744
Residential,R17,230.85915307830447
Residential,R17,230.85915307831934
Residential,R17,230.85915307830456
Residential,R17,231.12706572676842
Residential,R17,231.1270657267666
Residential,R17,231.1270657268844
Residential,R17,231.127065726894
Residential,R17,231.12706572685886
Residential,R17,231.34629659599565
Residential,R17,231.34629659606634
Residential,R17,231.34629659583297
Residential,R17,231.34629659594543
Residential,R17,231.34629659593747
Residential,R17,231.34076832880328
Residential,R17,231.34076832874143
Residential,R17,231.34076832880146
Residential,R17,231.34076832891532
Residential,R17,231.3407683288301
Residential,R17,231.59456808086208
Residential,R17,231.5945680808665
Residential,R17,231.59456808082766
Residential,R17,231.59456808096152
Residential,R17,231.59456808091588
Residential,R17,231.3018354474833
Residential,R17,231.3018354475435
Residential,R17,231.3018354474634
Residential,R17,231.3018354474982
Residential,R17,231.30183544747973
Residential,R17,232.24161448547255
Residential,R17,232.241614485389
Residential,R17,232.2416144853647
Residential,R17,232.24161448537959
Residential,R17,232.24161448539286
Residential,R17,232.42862570515067
Residential,R17,232.42862570512415
Residential,R17,232.428625705151
Residential,R17,232.4286257052086
Residential,R17,232.42862570502044
Residential,R17,232.10862413984145
Residential,R17,232.10862413992754
Residential,R17,232.10862413983662
Residential,R17,232.10862413990918
Residential,R17,232.10862413987704
Residential,R17,232.07259560198608
Residential,R17,232.07259560192685
Residential,R17,232.07259560195976
Residential,R17,232.07259560201356
Residential,R17,232.07259560194905
Residential,R17,232.0540137042045
Residential,R17,232.05401370427884
Residential,R17,232.0540137042421
Residential,R17,232.05401370427458
Residential,R17,232.0540137042378
Residential,R17,231.54695512816573
Residential,R17,231.54695512823864
Residential,R17,231.5469551281914
Residential,R17,231.5469551282866
Residential,R17,231.54695512816676
Residential,R17,231.06586111476557
Residential,R17,231.06586111476844
Residential,R17,231.06586111468712
Residential,R17,231.065861114715
Residential,R17,231.06586111469997
Residential,R17,231.0841980518688
Residential,R17,231.08419805189627
Residential,R17,231.08419805181455
Residential,R17,231.08419805186492
Residential,R17,231.0841980518899
Residential,R17,231.55442101661703
Residential,R17,231.5544210166911
Residential,R17,231.55442101653622
Residential,R17,231.55442101671807
Residential,R17,231.5544210164794
Residential,R17,231.4641331238592
Residential,R17,231.46413312375304
Residential,R17,231.4641331239344
Residential,R17,231.46413312389228
Residential,R17,231.46413312386824
Residential,R17,229.5856983794139
Residential,R17,229.5856983793847
Residential,R17,229.58569837941724
Residential,R17,229.58569837942102
Residential,R17,229.585698379477
Residential,R17,227.12179935052546
Residential,R17,227.1217993505785
Residential,R17,227.1217993503926
Residential,R17,227.12179935049753
Residential,R17,227.12179935046098
Residential,R17,223.58795504053475
Residential,R17,223.58795504057244
Residential,R17,223.58795504046742
Residential,R17,223.58795504050556
Residential,R17,223.5879550405502
Residential,R17,224.6706958778772
Residential,R17,224.6706958778655
Residential,R17,224.67069587789948
Residential,R17,224.67069587786375
Residential,R17,224.67069587790175
Residential,R17,226.33047927567927
Residential,R17,226.3304792757277
Residential,R17,226.33047927560065
Residential,R17,226.33047927572423
Residential,R17,226.33047927579986
Residential,R17,228.40073879621178
Residential,R17,228.40073879621332
Residential,R17,228.40073879620664
Residential,R17,228.40073879617532
Residential,R17,228.40073879624532
Residential,R17,230.91114046157364
Residential,R17,230.91114046155118
Residential,R17,230.91114046162187
Residential,R17,230.91114046158162
Residential,R17,230.91114046154235
Residential,R17,230.91114046155317
Residential,R17,230.91114046160604
Residential,R17,230.91114046152535
Residential,R17,230.91114046147592
Residential,R17,230.91114046157216
Residential,R17,230.9111404615868
Residential,R17,230.91114046154027
Residential,R17,230.91114046148303
Residential,R17,230.91114046150759
Residential,R17,230.91114046151893
Residential,R17,230.91114046160556
Residential,R17,230.91114046152646
Residential,R17,230.91114046161334
Residential,R17,230.91114046169477
Residential,R17,230.9111404615298
Residential,R18,230.52443170586022
Residential,R18,230.52443170580815
Residential,R18,230.52443170596922
Residential,R18,230.5244317058584
Residential,R18,230.52443170591786
Residential,R18,230.5244317059461
Residential,R18,230.52443170581117
Residential,R18,230.52443170593446
Residential,R18,230.52443170596294
Residential,R18,230.52443170595387
Residential,R18,230.52443170592917
Residential,R18,230.5244317059674
Residential,R18,230.5244317060157
Residential,R18,230.52443170597525
Residential,R18,230.52443170590786
Residential,R18,230.52443170595689
Residential,R18,230.52443170590885
Residential,R18,230.5244317059661
Residential,R18,230.52443170593176
Residential,R18,230.5244317060852
Residential,R18,230.5244317059713
Residential,R18,230.52443170592096
Residential,R18,230.5244317059707
Residential,R18,230.5244317058796
Residential,R18,230.52443170598
Residential,R18,230.52443170591104
Residential,R18,230.52443170592917
Residential,R18,230.24605174453868
Residential,R18,230.24605174450826
Residential,R18,230.2460517446561
Residential,R18,230.24605174452802
Residential,R18,230.24605174456389
Residential,R18,230.4730943527521
Residential,R18,230.47309435287573
Residential,R18,230.47309435279254
Residential,R18,230.4730943528077
Residential,R18,230.47309435279254
Residential,R18,230.74084690389998
Residential,R18,230.74084690389822
Residential,R18,230.74084690401588
Residential,R18,230.74084690402574
Residential,R18,230.74084690399047
Residential,R18,230.95993629144039
Residential,R18,230.95993629151113
Residential,R18,230.9599362912777
Residential,R18,230.95993629139022
Residential,R18,230.95993629138266
Residential,R18,230.95378850899257
Residential,R18,230.9537885089307
Residential,R18,230.95378850899084
Residential,R18,230.95378850910475
Residential,R18,230.95378850901957
Residential,R18,231.2071415764493
Residential,R18,231.20714157645412
Residential,R18,231.207141576415
Residential,R18,231.2071415765487
Residential,R18,231.20714157650363
Residential,R18,230.91048604930637
Residential,R18,230.9104860493667
Residential,R18,230.91048604928628
Residential,R18,230.91048604932155
Residential,R18,230.91048604930265
Residential,R18,231.84586066217327
Residential,R18,231.84586066209002
Residential,R18,231.84586066206566
Residential,R18,231.84586066208053
Residential,R18,231.84586066209351
Residential,R18,232.02739581934645
Residential,R18,232.0273958193199
Residential,R18,232.02739581934688
Residential,R18,232.02739581940475
Residential,R18,232.0273958192163
Residential,R18,231.69567221415224
Residential,R18,231.69567221423824
Residential,R18,231.69567221414715
Residential,R18,231.69567221421954
Residential,R18,231.69567221418777
Residential,R18,231.65770226834618
Residential,R18,231.65770226828673
Residential,R18,231.65770226831953
Residential,R18,231.65770226837373
Residential,R18,231.65770226830907
Residential,R18,231.63697707553854
Residential,R18,231.6369770756132
Residential,R18,231.6369770755764
Residential,R18,231.636977075609
Residential,R18,231.63697707557245
Residential,R18,231.12829391181745
Residential,R18,231.12829391189075
Residential,R18,231.1282939118434
Residential,R18,231.12829391193893
Residential,R18,231.12829391181867
Residential,R18,230.64672827063947
Residential,R18,230.64672827064246
Residential,R18,230.64672827056089
Residential,R18,230.6467282705889
Residential,R18,230.6467282705741
Residential,R18,230.66712667281513
Residential,R18,230.66712667284267
Residential,R18,230.6671266727606
Residential,R18,230.6671266728113
Residential,R18,230.6671266728359
Residential,R18,231.1387134137335
Residential,R18,231.1387134138071
Residential,R18,231.13871341365262
Residential,R18,231.1387134138345
Residential,R18,231.13871341359587
Residential,R18,231.03812039354492
Residential,R18,231.03812039343882
Residential,R18,231.03812039362023
Residential,R18,231.03812039357808
Residential,R18,231.03812039355378
Residential,R18,229.15418347170265
Residential,R18,229.15418347167352
Residential,R18,229.15418347170632
Residential,R18,229.1541834717097
Residential,R18,229.1541834717658
Residential,R18,226.69840428765733
Residential,R18,226.6984042877106
Residential,R18,226.6984042875248
Residential,R18,226.69840428762961
Residential,R18,226.69840428759326
Residential,R18,223.17310329007867
Residential,R18,223.1731032901163
Residential,R18,223.17310329001143
Residential,R18,223.17310329004974
Residential,R18,223.17310329009385
Residential,R18,224.26612189829416
Residential,R18,224.26612189828208
Residential,R18,224.2661218983163
Residential,R18,224.26612189828109
Residential,R18,224.26612189831866
Residential,R18,225.94126946743688
Residential,R18,225.941269467485
Residential,R18,225.94126946735835
Residential,R18,225.94126946748128
Residential,R18,225.94126946755756
Residential,R18,228.01392477237857
Residential,R18,228.01392477238016
Residential,R18,228.01392477237334
Residential,R18,228.01392477234228
Residential,R18,228.0139247724123
Residential,R18,230.52443170595615
Residential,R18,230.52443170593403
Residential,R18,230.524431706005
Residential,R18,230.52443170596456
Residential,R18,230.5244317059253
Residential,R18,230.52443170593588
Residential,R18,230.52443170598903
Residential,R18,230.52443170590828
Residential,R18,230.52443170585903
Residential,R18,230.52443170595515
Residential,R18,230.52443170596993
Residential,R18,230.5244317059232
Residential,R18,230.52443170586648
Residential,R18,230.52443170589072
Residential,R18,230.52443170590197
Residential,R18,230.52443170598838
Residential,R18,230.52443170590936
Residential,R18,230.5244317059965
Residential,R18,230.52443170607765
Residential,R18,230.52443170591306
Industrial,I01,239.1087438045735
Industrial,I01,239.10874380457298
Industrial,I01,239.10874380458174
Industrial,I01,239.1087438045712
Industrial,I01,239.10874380457315
Industrial,I01,239.1087438045807
Industrial,I01,239.10874380457892
Industrial,I01,239.1087438045758
Industrial,I01,239.1087438045756
Industrial,I01,239.1087438045692
Industrial,I01,239.10874380456985
Industrial,I01,239.10874380457656
Industrial,I01,239.10874380457074
Industrial,I01,239.10874380457068
Industrial,I01,239.10874380457338
Industrial,I01,239.10874380457602
Industrial,I01,239.1087438045782
Industrial,I01,239.10874380457017
Industrial,I01,239.10874380457568
Industrial,I01,239.1087438045815
Industrial,I01,239.1087438045818
Industrial,I01,239.10874380456525
Industrial,I01,239.10874380456863
Industrial,I01,239.10874380458392
Industrial,I01,239.10874380457602
Industrial,I01,239.10874380458506
Industrial,I01,239.10874380457233
Industrial,I01,239.2067395782649
Industrial,I01,239.20673957827222
Industrial,I01,239.20673957827
Industrial,I01,239.20673957827552
Industrial,I01,239.20673957827063
