Bus Type,Bus,Voltage (V)
Residential,R16,229.49440106503684
Residential,R16,229.49440106495896
Residential,R16,229.49440106496914
Residential,R16,229.49440106504025
Residential,R16,229.494401065042
Residential,R16,229.49440106497988
Residential,R17,228.58421337795357
Residential,R17,228.58421337798657
Residential,R17,228.58421337802903
Residential,R17,228.58421337804455
Residential,R17,228.58421337803455
Residential,R17,228.58421337800524
Residential,R17,228.58421337807982
Residential,R17,228.58421337802315
Residential,R17,228.58421337792007
Residential,R17,228.58421337802312
Residential,R17,228.5842133780665
Residential,R17,228.58421337798916
Residential,R17,228.58421337800726
Residential,R17,228.58421337791557
Residential,R17,228.58421337809
Residential,R17,228.58421337811268
Residential,R17,228.58421337805646
Residential,R17,228.58421337799325
Residential,R17,228.58421337809807
Residential,R17,228.58421337794158
Residential,R17,228.58421337801536
Residential,R17,228.58421337807053
Residential,R17,228.58421337795724
Residential,R17,228.5842133779946
Residential,R17,228.5842133779996
Residential,R17,228.58421337798347
Residential,R17,228.5842133780405
Residential,R17,228.02300507089785
Residential,R17,228.0230050708806
Residential,R17,228.023005070811
Residential,R17,228.0230050708083
Residential,R17,228.02300507087872
Residential,R17,228.46863708787907
Residential,R17,228.46863708781052
Residential,R17,228.46863708785088
Residential,R17,228.46863708786353
Residential,R17,228.4686370878705
Residential,R17,229.00761058280045
Residential,R17,229.00761058280705
Residential,R17,229.0076105828026
Residential,R17,229.00761058280287
Residential,R17,229.0076105827189
Residential,R17,229.44761456187197
Residential,R17,229.4476145617947
Residential,R17,229.44761456196065
Residential,R17,229.44761456195667
Residential,R17,229.44761456197253
Residential,R17,229.44739842796753
Residential,R17,229.44739842793925
Residential,R17,229.4473984279403
Residential,R17,229.44739842786896
Residential,R17,229.44739842800644
Residential,R17,229.96052097058026
Residential,R17,229.96052097053132
Residential,R17,229.96052097049358
Residential,R17,229.9605209705923
Residential,R17,229.96052097045546
Residential,R17,229.44594076903613
Residential,R17,229.4459407690398
Residential,R17,229.4459407690253
Residential,R17,229.44594076899867
Residential,R17,229.4459407690659
Residential,R17,231.38572560652403
Residential,R17,231.38572560651534
Residential,R17,231.3857256064526
Residential,R17,231.38572560652386
Residential,R17,231.38572560650198
Residential,R17,231.84826085547144
Residential,R17,231.84826085540328
Residential,R17,231.84826085541778
Residential,R17,231.84826085536017
Residential,R17,231.84826085545959
Residential,R17,231.41859785359642
Residential,R17,231.41859785367228
Residential,R17,231.4185978536929
Residential,R17,231.41859785373185
Residential,R17,231.41859785369496
Residential,R17,231.3808605239292
Residential,R17,231.3808605238613
Residential,R17,231.3808605240111
Residential,R17,231.38086052390307
Residential,R17,231.38086052386112
Residential,R17,231.3807101343499
Residential,R17,231.38071013442067
Residential,R17,231.38071013437093
Residential,R17,231.38071013440816
Residential,R17,231.38071013437875
Residential,R17,230.4060677154068
Residential,R17,230.40606771540794
Residential,R17,230.40606771539032
Residential,R17,230.4060677154265
Residential,R17,230.40606771531696
Residential,R17,229.4579927863542
Residential,R17,229.45799278636517
Residential,R17,229.45799278631256
Residential,R17,229.45799278640905
Residential,R17,229.457992786253
Residential,R17,229.4586582622099
Residential,R17,229.45865826217445
Residential,R17,229.45865826215694
Residential,R17,229.45865826232802
Residential,R17,229.4586582622101
Residential,R17,230.369572135379
Residential,R17,230.36957213528265
Residential,R17,230.36957213529945
Residential,R17,230.36957213518818
Residential,R17,230.3695721352352
Residential,R17,230.36777421877977
Residential,R17,230.3677742187569
Residential,R17,230.36777421879293
Residential,R17,230.36777421882772
Residential,R17,230.36777421878853
Residential,R17,226.70071339819333
Residential,R17,226.70071339815104
Residential,R17,226.7007133981707
Residential,R17,226.70071339818966
Residential,R17,226.70071339820413
Residential,R17,221.48673329913183
Residential,R17,221.4867332990307
Residential,R17,221.48673329908274
Residential,R17,221.48673329913618
Residential,R17,221.4867332990755
Residential,R17,213.72410618627376
Residential,R17,213.7241061863255
Residential,R17,213.72410618621225
Residential,R17,213.7241061863162
Residential,R17,213.724106186271
Residential,R17,215.90520294100517
Residential,R17,215.90520294091073
Residential,R17,215.90520294090885
Residential,R17,215.90520294095447
Residential,R17,215.90520294088805
Residential,R17,219.18753844655888
Residential,R17,219.18753844647304
Residential,R17,219.18753844657348
Residential,R17,219.187538446452
Residential,R17,219.1875384465173
Residential,R17,223.48122613906187
Residential,R17,223.48122613904476
Residential,R17,223.48122613905016
Residential,R17,223.4812261390026
Residential,R17,223.48122613903655
Residential,R17,228.58421337806223
Residential,R17,228.58421337792356
Residential,R17,228.58421337803492
Residential,R17,228.58421337800974
Residential,R17,228.584213378024
Residential,R17,228.58421337793584
Residential,R17,228.58421337822392
Residential,R17,228.58421337797122
Residential,R17,228.58421337799916
Residential,R17,228.58421337799032
Residential,R17,228.5842133780051
Residential,R17,228.58421337808937
Residential,R17,228.5842133780267
Residential,R17,228.58421337795156
Residential,R17,228.5842133780395
Residential,R17,228.58421337796312
Residential,R17,228.58421337797074
Residential,R17,228.58421337804268
Residential,R17,228.58421337804202
Residential,R17,228.584213377981
Residential,R18,228.0772525337261
Residential,R18,228.07725253375895
Residential,R18,228.0772525338013
Residential,R18,228.0772525338168
Residential,R18,228.07725253380687
Residential,R18,228.07725253377757
Residential,R18,228.07725253385212
Residential,R18,228.07725253379547
Residential,R18,228.07725253369222
Residential,R18,228.0772525337953
Residential,R18,228.07725253383882
Residential,R18,228.07725253376157
Residential,R18,228.07725253377916
Residential,R18,228.0772525336878
Residential,R18,228.07725253386198
Residential,R18,228.0772525338848
Residential,R18,228.07725253382878
Residential,R18,228.07725253376537
Residential,R18,228.07725253387056
Residential,R18,228.07725253371396
Residential,R18,228.07725253378797
Residential,R18,228.07725253384245
Residential,R18,228.07725253372948
Residential,R18,228.077252533767
Residential,R18,228.07725253377194
Residential,R18,228.0772525337557
Residential,R18,228.07725253381244
Residential,R18,227.4911094097072
Residential,R18,227.4911094096895
Residential,R18,227.4911094096203
Residential,R18,227.49110940961748
Residential,R18,227.491109409688
Residential,R18,227.95653552996177
Residential,R18,227.9565355298933
Residential,R18,227.95653552993357
Residential,R18,227.95653552994617
Residential,R18,227.95653552995293
Residential,R18,228.51942351839023
Residential,R18,228.51942351839662
Residential,R18,228.51942351839244
Residential,R18,228.51942351839253
Residential,R18,228.51942351830897
Residential,R18,228.9789247847121
Residential,R18,228.97892478463487
Residential,R18,228.97892478480048
Residential,R18,228.97892478479693
Residential,R18,228.97892478481253
Residential,R18,228.97870818387463
Residential,R18,228.97870818384646
Residential,R18,228.97870818384717
Residential,R18,228.978708183776
Residential,R18,228.97870818391348
Residential,R18,229.51455278388977
Residential,R18,229.5145527838409
Residential,R18,229.5145527838033
Residential,R18,229.5145527839021
Residential,R18,229.51455278376528
Residential,R18,228.97724737580995
Residential,R18,228.97724737581376
Residential,R18,228.97724737579924
Residential,R18,228.9772473757727
Residential,R18,228.97724737583982
Residential,R18,231.00278496544337
Residential,R18,231.00278496543493
Residential,R18,231.00278496537243
Residential,R18,231.00278496544342
Residential,R18,231.00278496542154
Residential,R18,231.48576228282124
Residential,R18,231.485762282753
Residential,R18,231.4857622827674
Residential,R18,231.48576228270989
Residential,R18,231.4857622828091
Residential,R18,231.0372904503288
Residential,R18,231.03729045040467
Residential,R18,231.03729045042508
Residential,R18,231.0372904504633
Residential,R18,231.03729045042704
Residential,R18,230.99791145786497
Residential,R18,230.99791145779693
Residential,R18,230.99791145794708
Residential,R18,230.99791145783865
Residential,R18,230.99791145779633
Residential,R18,230.99776080784628
Residential,R18,230.99776080791747
Residential,R18,230.99776080786745
Residential,R18,230.99776080790448
Residential,R18,230.99776080787552
Residential,R18,229.98013468990726
Residential,R18,229.98013468990837
Residential,R18,229.98013468989072
Residential,R18,229.9801346899267
Residential,R18,229.98013468981728
Residential,R18,228.99012900328052
Residential,R18,228.99012900329174
Residential,R18,228.99012900323896
Residential,R18,228.99012900333562
Residential,R18,228.99012900317928
Residential,R18,228.9907959140706
Residential,R18,228.99079591403512
Residential,R18,228.99079591401795
Residential,R18,228.9907959141889
Residential,R18,228.99079591407084
Residential,R18,229.9419757173763
Residential,R18,229.94197571727995
Residential,R18,229.94197571729651
Residential,R18,229.94197571718556
Residential,R18,229.9419757172322
Residential,R18,229.94017428946688
Residential,R18,229.94017428944392
Residential,R18,229.94017428947993
Residential,R18,229.9401742895145
Residential,R18,229.94017428947535
Residential,R18,226.1103347862606
Residential,R18,226.11033478621835
Residential,R18,226.11033478623776
Residential,R18,226.11033478625717
Residential,R18,226.11033478627166
Residential,R18,220.66187530295187
Residential,R18,220.66187530285097
Residential,R18,220.66187530290296
Residential,R18,220.6618753029565
Residential,R18,220.6618753028956
Residential,R18,212.54319830766704
Residential,R18,212.54319830771865
Residential,R18,212.54319830760596
Residential,R18,212.54319830770973
Residential,R18,212.54319830766454
Residential,R18,214.8251164942667
Residential,R18,214.82511649417202
Residential,R18,214.82511649417023
Residential,R18,214.82511649421565
Residential,R18,214.82511649414937
Residential,R18,218.2578565592897
Residential,R18,218.25785655920433
Residential,R18,218.25785655930434
Residential,R18,218.25785655918247
Residential,R18,218.2578565592483
Residential,R18,222.7461289385315
Residential,R18,222.74612893851463
Residential,R18,222.74612893851994
Residential,R18,222.7461289384725
Residential,R18,222.74612893850656
Residential,R18,228.07725253383487
Residential,R18,228.07725253369554
Residential,R18,228.07725253380735
Residential,R18,228.07725253378197
Residential,R18,228.07725253379627
Residential,R18,228.07725253370813
Residential,R18,228.07725253399622
Residential,R18,228.07725253374332
Residential,R18,228.0772525337712
Residential,R18,228.07725253376285
Residential,R18,228.07725253377768
Residential,R18,228.07725253386172
Residential,R18,228.07725253379897
Residential,R18,228.07725253372385
Residential,R18,228.07725253381145
Residential,R18,228.0772525337355
Residential,R18,228.0772525337428
Residential,R18,228.07725253381489
Residential,R18,228.0772525338142
Residential,R18,228.07725253375293
Industrial,I01,238.37536294425632
Industrial,I01,238.37536294424413
Industrial,I01,238.37536294424683
Industrial,I01,238.37536294424697
Industrial,I01,238.37536294424905
Industrial,I01,238.37536294425647
Industrial,I01,238.37536294425897
Industrial,I01,238.37536294425362
Industrial,I01,238.37536294425124
Industrial,I01,238.3753629442416
Industrial,I01,238.37536294425612
Industrial,I01,238.37536294425223
Industrial,I01,238.3753629442575
Industrial,I01,238.37536294425155
Industrial,I01,238.37536294425644
Industrial,I01,238.37536294424706
Industrial,I01,238.37536294424243
Industrial,I01,238.37536294424638
Industrial,I01,238.37536294424376
Industrial,I01,238.37536294424308
Industrial,I01,238.37536294424578
Industrial,I01,238.37536294424928
Industrial,I01,238.37536294424746
Industrial,I01,238.3753629442474
Industrial,I01,238.37536294424694
Industrial,I01,238.37536294424564
Industrial,I01,238.37536294425354
Industrial,I01,238.48660477102098
Industrial,I01,238.4866047710101
Industrial,I01,238.48660477102155
Industrial,I01,238.4866047710192
Industrial,I01,238.48660477100967
Industrial,I01,238.60251814663928
Industrial,I01,238.60251814664
Industrial,I01,238.60251814663874
