Bus Type,Bus,Voltage (V)
Residential,R17,229.21539833776527
Residential,R17,229.21539833770123
Residential,R17,229.21539833768514
Residential,R17,229.215398337708
Residential,R17,229.21539833770237
Residential,R17,229.2153983377416
Residential,R17,229.21539833758922
Residential,R17,229.21539833766872
Residential,R17,229.21539833771953
Residential,R17,229.21539833784803
Residential,R17,229.21539833761634
Residential,R17,229.2153983377174
Residential,R17,229.21539833772084
Residential,R17,229.2153983376356
Residential,R17,229.21539833761983
Residential,R17,229.2153983376889
Residential,R17,229.21539833772414
Residential,R17,229.21539833773832
Residential,R17,229.2153983376678
Residential,R17,229.21539833765416
Residential,R17,229.21539833773605
Residential,R17,229.21539833771376
Residential,R17,229.21539833775063
Residential,R17,229.21539833770004
Residential,R17,229.21539833758865
Residential,R17,229.21539833759553
Residential,R17,228.69655439467158
Residential,R17,228.69655439475855
Residential,R17,228.69655439469466
Residential,R17,228.69655439470347
Residential,R17,228.69655439468747
Residential,R17,229.1085542311416
Residential,R17,229.1085542310599
Residential,R17,229.10855423111252
Residential,R17,229.10855423109663
Residential,R17,229.1085542311461
Residential,R17,229.6078053351058
Residential,R17,229.6078053351434
Residential,R17,229.60780533508478
Residential,R17,229.6078053350877
Residential,R17,229.6078053350576
Residential,R17,230.0161925933627
Residential,R17,230.01619259331068
Residential,R17,230.0161925933137
Residential,R17,230.01619259343482
Residential,R17,230.01619259324937
Residential,R17,230.01587946908856
Residential,R17,230.01587946900668
Residential,R17,230.01587946914412
Residential,R17,230.01587946908552
Residential,R17,230.0158794691555
Residential,R17,230.49282451734774
Residential,R17,230.49282451727652
Residential,R17,230.49282451725628
Residential,R17,230.4928245173128
Residential,R17,230.4928245173051
Residential,R17,230.01379046882494
Residential,R17,230.01379046889664
Residential,R17,230.013790468818
Residential,R17,230.01379046883318
Residential,R17,230.01379046878978
Residential,R17,231.8217623318169
Residential,R17,231.8217623319109
Residential,R17,231.8217623318918
Residential,R17,231.8217623317861
Residential,R17,231.82176233184293
Residential,R17,232.254220956267
Residential,R17,232.2542209563443
Residential,R17,232.25422095635412
Residential,R17,232.25422095625152
Residential,R17,232.25422095624933
Residential,R17,231.85078933445212
Residential,R17,231.85078933445885
Residential,R17,231.85078933455696
Residential,R17,231.8507893344232
Residential,R17,231.85078933446292
Residential,R17,231.8152825542177
Residential,R17,231.81528255420136
Residential,R17,231.81528255415435
Residential,R17,231.8152825542175
Residential,R17,231.81528255430803
Residential,R17,231.81518478564055
Residential,R17,231.81518478565516
Residential,R17,231.815184785557
Residential,R17,231.81518478551848
Residential,R17,231.81518478554815
Residential,R17,230.90455796808686
Residential,R17,230.9045579681067
Residential,R17,230.90455796807888
Residential,R17,230.90455796813262
Residential,R17,230.90455796806188
Residential,R17,230.0221512821879
Residential,R17,230.0221512822564
Residential,R17,230.02215128217608
Residential,R17,230.02215128219396
Residential,R17,230.0221512821992
Residential,R17,230.02305191554606
Residential,R17,230.02305191553592
Residential,R17,230.0230519154889
Residential,R17,230.02305191541643
Residential,R17,230.02305191565623
Residential,R17,230.87110014258982
Residential,R17,230.8711001426295
Residential,R17,230.87110014268234
Residential,R17,230.8711001426266
Residential,R17,230.87110014268723
Residential,R17,230.86900481653348
Residential,R17,230.86900481651983
Residential,R17,230.8690048165152
Residential,R17,230.86900481649445
Residential,R17,230.869004816476
Residential,R17,227.4752436186701
Residential,R17,227.47524361879547
Residential,R17,227.47524361873812
Residential,R17,227.47524361878743
Residential,R17,227.47524361872735
Residential,R17,222.74484706847565
Residential,R17,222.74484706848833
Residential,R17,222.74484706851533
Residential,R17,222.74484706856632
Residential,R17,222.74484706849688
Residential,R17,215.94424344858103
Residential,R17,215.9442434485666
Residential,R17,215.94424344857407
Residential,R17,215.94424344860536
Residential,R17,215.94424344867224
Residential,R17,217.82355658500578
Residential,R17,217.82355658502922
Residential,R17,217.8235565850844
Residential,R17,217.8235565848873
Residential,R17,217.8235565849695
Residential,R17,220.70060587031315
Residential,R17,220.70060587038682
Residential,R17,220.7006058702593
Residential,R17,220.7006058703713
Residential,R17,220.7006058704058
Residential,R17,224.54354627243526
Residential,R17,224.5435462724405
Residential,R17,224.54354627248904
Residential,R17,224.54354627245047
Residential,R17,224.54354627237862
Residential,R17,229.2153983376893
Residential,R17,229.21539833766712
Residential,R17,229.21539833771885
Residential,R17,229.21539833773272
Residential,R17,229.21539833766747
Residential,R17,229.21539833783402
Residential,R17,229.2153983377172
Residential,R17,229.21539833778445
Residential,R17,229.21539833780503
Residential,R17,229.21539833767838
Residential,R17,229.21539833776058
Residential,R17,229.2153983377159
Residential,R17,229.21539833775057
Residential,R17,229.21539833767898
Residential,R17,229.21539833766874
Residential,R17,229.21539833772331
Residential,R17,229.21539833770822
Residential,R17,229.21539833771112
Residential,R17,229.21539833772454
Residential,R17,229.2153983376676
Residential,R18,228.62488872611905
Residential,R18,228.62488872618093
Residential,R18,228.62488872611706
Residential,R18,228.62488872610103
Residential,R18,228.62488872612371
Residential,R18,228.6248887261182
Residential,R18,228.62488872615754
Residential,R18,228.62488872600477
Residential,R18,228.6248887260844
Residential,R18,228.62488872613577
Residential,R18,228.62488872626375
Residential,R18,228.62488872603186
Residential,R18,228.624888726133
Residential,R18,228.62488872613673
Residential,R18,228.62488872605155
Residential,R18,228.62488872603532
Residential,R18,228.62488872610467
Residential,R18,228.62488872613997
Residential,R18,228.62488872615407
Residential,R18,228.6248887260836
Residential,R18,228.6248887260697
Residential,R18,228.62488872615174
Residential,R18,228.62488872612963
Residential,R18,228.6248887261665
Residential,R18,228.6248887261158
Residential,R18,228.6248887260042
Residential,R18,228.62488872601133
Residential,R18,228.07785817351467
Residential,R18,228.07785817360175
Residential,R18,228.07785817353786
Residential,R18,228.07785817354664
Residential,R18,228.07785817353036
Residential,R18,228.51222659957423
Residential,R18,228.51222659949235
Residential,R18,228.51222659954504
Residential,R18,228.51222659952919
Residential,R18,228.5122265995789
Residential,R18,229.0385754406332
Residential,R18,229.03857544067094
Residential,R18,229.03857544061256
Residential,R18,229.03857544061555
Residential,R18,229.03857544058533
Residential,R18,229.46911374993815
Residential,R18,229.46911374988645
Residential,R18,229.46911374988903
Residential,R18,229.4691137500104
Residential,R18,229.46911374982523
Residential,R18,229.46879987047248
Residential,R18,229.4687998703907
Residential,R18,229.4687998705284
Residential,R18,229.4687998704696
Residential,R18,229.46879987053967
Residential,R18,229.9716248407489
Residential,R18,229.97162484067735
Residential,R18,229.97162484065748
Residential,R18,229.97162484071384
Residential,R18,229.9716248407062
Residential,R18,229.46670583219884
Residential,R18,229.46670583227043
Residential,R18,229.466705832192
Residential,R18,229.4667058322074
Residential,R18,229.46670583216374
Residential,R18,231.3727120010013
Residential,R18,231.3727120010953
Residential,R18,231.3727120010763
Residential,R18,231.37271200097055
Residential,R18,231.37271200102734
Residential,R18,231.82868359593692
Residential,R18,231.82868359601443
Residential,R18,231.82868359602426
Residential,R18,231.82868359592166
Residential,R18,231.82868359591936
Residential,R18,231.40361297073756
Residential,R18,231.4036129707446
Residential,R18,231.4036129708427
Residential,R18,231.40361297070885
Residential,R18,231.4036129707487
Residential,R18,231.3662195348811
Residential,R18,231.36621953486465
Residential,R18,231.36621953481782
Residential,R18,231.36621953488088
Residential,R18,231.3662195349712
Residential,R18,231.3661215750126
Residential,R18,231.3661215750276
Residential,R18,231.36612157492937
Residential,R18,231.3661215748911
Residential,R18,231.3661215749206
Residential,R18,230.40623043837428
Residential,R18,230.40623043839403
Residential,R18,230.4062304383663
Residential,R18,230.40623043842
Residential,R18,230.4062304383494
Residential,R18,229.4760050336891
Residential,R18,229.47600503375756
Residential,R18,229.47600503367727
Residential,R18,229.4760050336952
Residential,R18,229.47600503370043
Residential,R18,229.47690783403627
Residential,R18,229.47690783402655
Residential,R18,229.47690783397937
Residential,R18,229.4769078339066
Residential,R18,229.4769078341466
Residential,R18,230.3708721471144
Residential,R18,230.3708721471539
Residential,R18,230.37087214720646
Residential,R18,230.37087214715086
Residential,R18,230.37087214721132
Residential,R18,230.3687722272162
Residential,R18,230.36877222720273
Residential,R18,230.368772227198
Residential,R18,230.3687722271776
Residential,R18,230.3687722271592
Residential,R18,226.79077545441666
Residential,R18,226.79077545454223
Residential,R18,226.79077545448476
Residential,R18,226.79077545453413
Residential,R18,226.79077545447382
Residential,R18,221.80183091183767
Residential,R18,221.80183091185054
Residential,R18,221.80183091187732
Residential,R18,221.80183091192853
Residential,R18,221.80183091185938
Residential,R18,214.62605900818605
Residential,R18,214.62605900817127
Residential,R18,214.62605900817871
Residential,R18,214.6260590082102
Residential,R18,214.62605900827685
Residential,R18,216.6093062098188
Residential,R18,216.6093062098422
Residential,R18,216.6093062098973
Residential,R18,216.6093062097002
Residential,R18,216.6093062097822
Residential,R18,219.64484229034485
Residential,R18,219.6448422904185
Residential,R18,219.64484229029108
Residential,R18,219.64484229040286
Residential,R18,219.6448422904375
Residential,R18,223.69851147850645
Residential,R18,223.69851147851145
Residential,R18,223.69851147856048
Residential,R18,223.69851147852162
Residential,R18,223.69851147844986
Residential,R18,228.62488872610513
Residential,R18,228.62488872608313
Residential,R18,228.6248887261346
Residential,R18,228.62488872614844
Residential,R18,228.62488872608344
Residential,R18,228.62488872624982
Residential,R18,228.62488872613304
Residential,R18,228.62488872620048
Residential,R18,228.62488872622097
Residential,R18,228.6248887260941
Residential,R18,228.62488872617647
Residential,R18,228.6248887261316
Residential,R18,228.62488872616632
Residential,R18,228.62488872609458
Residential,R18,228.62488872608463
Residential,R18,228.62488872613918
Residential,R18,228.624888726124
Residential,R18,228.624888726127
Residential,R18,228.62488872614006
Residential,R18,228.6248887260834
Industrial,I01,238.3850817720454
Industrial,I01,238.38508177205838
Industrial,I01,238.38508177206188
Industrial,I01,238.3850817720556
Industrial,I01,238.38508177204932
Industrial,I01,238.38508177204295
Industrial,I01,238.38508177204972
Industrial,I01,238.38508177205637
Industrial,I01,238.38508177204542
Industrial,I01,238.38508177204474
Industrial,I01,238.38508177206114
Industrial,I01,238.3850817720532
Industrial,I01,238.3850817720403
Industrial,I01,238.38508177205787
Industrial,I01,238.38508177204233
Industrial,I01,238.38508177204486
Industrial,I01,238.38508177205202
Industrial,I01,238.3850817720428
Industrial,I01,238.38508177204133
Industrial,I01,238.3850817720532
Industrial,I01,238.38508177205335
Industrial,I01,238.3850817720465
Industrial,I01,238.38508177204272
Industrial,I01,238.38508177204938
Industrial,I01,238.38508177205375
Industrial,I01,238.3850817720405
Industrial,I01,238.38508177204898
Industrial,I01,238.4949018873787
Industrial,I01,238.49490188739014
Industrial,I01,238.49490188738523
Industrial,I01,238.4949018873847
Industrial,I01,238.4949018873767
Industrial,I01,238.60954965248985
Industrial,I01,238.60954965248038
Industrial,I01,238.60954965248936
Industrial,I01,238.6095496524857
Industrial,I01,238.60954965248834
Industrial,I01,238.71922941352048
Industrial,I01,238.7192294135181
Industrial,I01,238.71922941350715
Industrial,I01,238.7192294135185
Industrial,I01,238.7192294135125
Industrial,I01,238.82403139986036
